*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/spp_dev2.ini

trace_0 /home/functionmain/桌面/Pythia/traces/436.cactusADM-1804B.champsimtrace.xz
spp.pref.at_L2 2107749
spp.pref.at_LLC 14731350

spp.depth.max 10
spp.depth.min 0
spp.depth.avg 5

spp.breadth.max 2
spp.breadth.min 0
spp.breadth.avg 0

delta_1 9464492
delta_15 2856220
delta_16 2807255
delta_-30 2004695
delta_-15 976199
delta_-14 913172
delta_2 56520
delta_-1 30647
delta_-5 21036
delta_31 14938
delta_30 10303
delta_-2 10103
delta_-3 8761
delta_4 6918
delta_-7 6607
delta_-22 4944
delta_-26 4294
delta_26 4287
delta_8 3951
delta_27 3828
delta_-19 3566
delta_-6 2265
delta_18 2262
delta_-23 2244
delta_48 2123
delta_-4 2011
delta_7 1377
delta_20 1237
delta_-44 643
delta_24 553
delta_-46 414
delta_-56 367
delta_52 267
delta_51 241
delta_11 231
delta_25 228
delta_6 169
delta_29 146
delta_21 129
delta_-11 112
delta_13 104
delta_5 101
delta_-50 95
delta_-27 73
delta_-24 66
delta_17 58
delta_-12 43
delta_-35 40
delta_-49 38
delta_3 35
delta_55 28
delta_-38 27
delta_33 24
delta_14 22
delta_-32 22
delta_19 13
delta_-10 13
delta_-55 12
delta_36 11
delta_-47 9
delta_39 6
delta_53 6
delta_10 5
delta_56 5
delta_54 5
delta_40 3
delta_-17 2
delta_-57 2
delta_-18 1
delta_23 1

depth_1_delta_1 1722369
depth_1_delta_16 596178
depth_1_delta_15 571769
depth_1_delta_-30 383780
depth_1_delta_-15 230552
depth_1_delta_-14 209065
depth_1_delta_2 12422
depth_1_delta_30 10036
depth_1_delta_-1 9985
depth_1_delta_31 9939
depth_1_delta_-2 6139
depth_1_delta_-5 4599
depth_1_delta_8 2839
depth_1_delta_-3 2521
depth_1_delta_4 2397
depth_1_delta_-22 2352
depth_1_delta_48 2123
depth_1_delta_-7 1903
depth_1_delta_26 1580
depth_1_delta_27 1512
depth_1_delta_-26 1399
depth_1_delta_-6 1183
depth_1_delta_-19 1034
depth_1_delta_-4 1024
depth_1_delta_18 763
depth_1_delta_7 556
depth_1_delta_-23 470
depth_1_delta_20 424
depth_1_delta_24 369
depth_1_delta_-44 329
depth_1_delta_52 266
depth_1_delta_-46 227
depth_1_delta_-56 219
depth_1_delta_11 213
depth_1_delta_51 196
depth_1_delta_25 165
depth_1_delta_29 146
depth_1_delta_6 129
depth_1_delta_21 107
depth_1_delta_-50 94
depth_1_delta_5 82
depth_1_delta_-24 62
depth_1_delta_13 62
depth_1_delta_-27 57
depth_1_delta_17 57
depth_1_delta_-11 53
depth_1_delta_-49 38
depth_1_delta_3 35
depth_1_delta_-12 35
depth_1_delta_-35 32
depth_1_delta_55 28
depth_1_delta_-38 25
depth_1_delta_33 23
depth_1_delta_14 21
depth_1_delta_-32 20
depth_1_delta_19 13
depth_1_delta_-10 13
depth_1_delta_-55 11
depth_1_delta_36 11
depth_1_delta_-47 9
depth_1_delta_39 6
depth_1_delta_53 6
depth_1_delta_10 5
depth_1_delta_56 5
depth_1_delta_54 5
depth_1_delta_40 3
depth_1_delta_-17 2
depth_1_delta_-57 2
depth_1_delta_-18 1
depth_1_delta_23 1
depth_2_delta_1 1677967
depth_2_delta_15 578549
depth_2_delta_16 559643
depth_2_delta_-30 393988
depth_2_delta_-15 221937
depth_2_delta_-14 195460
depth_2_delta_2 11380
depth_2_delta_-1 8640
depth_2_delta_-5 4656
depth_2_delta_31 4102
depth_2_delta_-2 3132
depth_2_delta_-3 2622
depth_2_delta_-22 2053
depth_2_delta_4 1518
depth_2_delta_-7 1512
depth_2_delta_26 1384
depth_2_delta_-26 1322
depth_2_delta_27 1257
depth_2_delta_-19 1026
depth_2_delta_8 932
depth_2_delta_-6 835
depth_2_delta_18 730
depth_2_delta_-4 494
depth_2_delta_-23 473
depth_2_delta_7 338
depth_2_delta_20 292
depth_2_delta_30 258
depth_2_delta_-44 218
depth_2_delta_-46 182
depth_2_delta_-56 144
depth_2_delta_24 112
depth_2_delta_25 63
depth_2_delta_51 45
depth_2_delta_13 42
depth_2_delta_6 26
depth_2_delta_-11 26
depth_2_delta_21 19
depth_2_delta_5 19
depth_2_delta_-27 16
depth_2_delta_11 15
depth_2_delta_-12 7
depth_2_delta_-35 6
depth_2_delta_-24 4
depth_2_delta_-38 2
depth_2_delta_-32 2
depth_2_delta_14 1
depth_2_delta_-50 1
depth_2_delta_52 1
depth_2_delta_-55 1
depth_2_delta_17 1
depth_2_delta_33 1
depth_3_delta_1 1630923
depth_3_delta_15 561157
depth_3_delta_16 547603
depth_3_delta_-30 389388
depth_3_delta_-15 180255
depth_3_delta_-14 176537
depth_3_delta_2 10121
depth_3_delta_-1 4540
depth_3_delta_-5 4380
depth_3_delta_-3 2450
depth_3_delta_-7 2256
depth_3_delta_4 1290
depth_3_delta_26 1147
depth_3_delta_-26 1064
depth_3_delta_31 897
depth_3_delta_27 839
depth_3_delta_-19 801
depth_3_delta_-2 697
depth_3_delta_-22 522
depth_3_delta_18 491
depth_3_delta_-23 470
depth_3_delta_20 297
depth_3_delta_7 274
depth_3_delta_-4 253
depth_3_delta_-6 225
depth_3_delta_8 105
depth_3_delta_-44 96
depth_3_delta_24 72
depth_3_delta_-11 15
depth_3_delta_6 14
depth_3_delta_30 9
depth_3_delta_-46 5
depth_3_delta_-56 4
depth_3_delta_21 3
depth_3_delta_11 3
depth_3_delta_-35 2
depth_3_delta_-12 1
depth_4_delta_1 1577074
depth_4_delta_16 510303
depth_4_delta_15 509037
depth_4_delta_-30 364378
depth_4_delta_-15 167105
depth_4_delta_-14 162726
depth_4_delta_2 9162
depth_4_delta_-1 3055
depth_4_delta_-5 2947
depth_4_delta_-3 1147
depth_4_delta_4 1086
depth_4_delta_-7 930
depth_4_delta_-19 483
depth_4_delta_-26 463
depth_4_delta_-23 456
depth_4_delta_18 271
depth_4_delta_20 211
depth_4_delta_27 202
depth_4_delta_7 198
depth_4_delta_-4 190
depth_4_delta_26 168
depth_4_delta_-2 135
depth_4_delta_8 75
depth_4_delta_-6 22
depth_4_delta_-22 17
depth_4_delta_-11 10
depth_5_delta_1 1376592
depth_5_delta_15 431475
depth_5_delta_16 402616
depth_5_delta_-30 308680
depth_5_delta_-15 124636
depth_5_delta_-14 115643
depth_5_delta_2 8428
depth_5_delta_-1 2825
depth_5_delta_-5 2804
depth_5_delta_4 581
depth_5_delta_-23 319
depth_5_delta_-19 222
depth_5_delta_-4 50
depth_5_delta_-26 46
depth_5_delta_-3 21
depth_5_delta_27 16
depth_5_delta_20 13
depth_5_delta_7 11
depth_5_delta_26 8
depth_5_delta_18 7
depth_5_delta_-7 6
depth_5_delta_-11 6
depth_6_delta_1 956977
depth_6_delta_15 186000
depth_6_delta_16 172942
depth_6_delta_-30 150211
depth_6_delta_-14 49149
depth_6_delta_-15 46771
depth_6_delta_2 4640
depth_6_delta_-5 1527
depth_6_delta_-1 1479
depth_6_delta_-23 55
depth_6_delta_4 46
depth_6_delta_-11 2
depth_6_delta_27 2
depth_7_delta_1 417825
depth_7_delta_15 18015
depth_7_delta_16 17773
depth_7_delta_-30 14090
depth_7_delta_-15 4924
depth_7_delta_-14 4560
depth_7_delta_2 361
depth_7_delta_-5 123
depth_7_delta_-1 123
depth_7_delta_-23 1
depth_8_delta_1 90392
depth_8_delta_15 216
depth_8_delta_16 196
depth_8_delta_-30 178
depth_8_delta_-14 32
depth_8_delta_-15 19
depth_8_delta_2 6
depth_9_delta_1 14340
depth_9_delta_-30 2
depth_9_delta_15 2
depth_9_delta_16 1
depth_10_delta_1 33

Channel_0_RQ_row_buffer_hit 627283
Channel_0_RQ_row_buffer_miss 1942384
Channel_0_WQ_row_buffer_hit 91847
Channel_0_WQ_row_buffer_miss 660975
Channel_0_WQ_full 0
Channel_0_dbus_congested 1129338

avg_congested_cycle 10

DRAM_bw_pochs 5190105
DRAM_bw_level_0 4933874
DRAM_bw_level_1 175370
DRAM_bw_level_2 54188
DRAM_bw_level_3 26673
