*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/pythia.ini

trace_0 /home/functionmain/桌面/Pythia/traces/459.GemsFDTD-1418B.champsimtrace.xz
scooby_state_4352cf|41|22 491,1,1,0,1,1,0,0,0,2,0,1,1,3,6,508,
scooby_state_436e1d|27|22 139,2,0,1,0,5,0,0,355,1,2,0,0,1,2,508,
scooby_state_4377c5|33|12 2,0,0,1,2,498,1,2,1,0,0,0,1,0,0,508,
scooby_state_435529|42|22 40,0,1,0,0,0,0,0,467,0,0,0,0,0,0,508,
scooby_state_4352cf|52|22 480,1,1,2,1,1,3,1,1,0,1,1,1,5,9,508,
scooby_state_435529|40|22 52,0,0,0,0,0,0,0,456,0,0,0,0,0,0,508,
scooby_state_4352cf|37|22 478,3,3,2,0,1,0,1,1,1,1,1,2,6,8,508,
scooby_state_4352cf|59|22 479,1,3,2,1,1,2,1,1,0,0,0,0,8,9,508,
scooby_state_436e1d|43|22 144,0,0,0,0,5,0,1,356,1,0,0,1,0,0,508,
scooby_state_43732b|33|12 67,1,0,1,0,286,1,64,82,3,0,2,1,0,0,508,
scooby_state_4352cf|48|22 490,1,1,0,1,0,0,0,0,3,0,2,1,4,5,508,
scooby_state_435b12|28|22 478,1,1,1,0,1,2,0,9,0,0,1,1,0,13,508,
scooby_state_437574|33|12 2,0,1,0,0,501,0,1,0,0,0,2,0,1,0,508,
scooby_state_445882|52|9 456,2,0,0,0,1,0,0,0,0,0,0,0,49,0,508,
scooby_state_4370d6|33|12 68,3,0,1,0,346,0,41,45,0,1,0,1,0,2,508,
scooby_state_435b12|61|22 471,2,1,0,1,1,0,2,9,1,0,0,2,1,17,508,
scooby_state_435b12|50|22 420,2,6,2,7,3,3,2,29,1,0,4,5,3,21,508,
scooby_state_435b12|57|22 419,3,6,3,6,3,3,2,32,2,0,4,5,2,18,508,
scooby_state_435529|37|22 62,0,0,0,0,0,0,0,446,0,0,0,0,0,0,508,
scooby_state_435529|63|22 54,0,0,0,0,0,0,0,454,0,0,0,0,0,0,508,
scooby_state_415849|19|0 159,7,7,5,8,5,8,6,4,267,4,6,5,4,13,508,
scooby_state_435529|49|22 48,0,0,0,0,0,0,0,459,0,0,1,0,0,0,508,
scooby_state_4352cf|46|22 490,1,0,2,2,0,1,1,1,0,2,0,0,5,3,508,
scooby_state_435b12|24|22 463,2,1,1,1,2,2,2,8,2,2,2,1,1,18,508,
scooby_state_435529|36|22 57,0,0,0,0,0,0,0,451,0,0,0,0,0,0,508,
scooby_state_435529|26|22 52,0,0,0,0,1,0,0,455,0,0,0,0,0,0,508,
scooby_state_4352cf|50|22 471,2,3,0,1,2,1,2,1,1,1,2,3,7,11,508,
scooby_state_4352cf|30|22 476,1,3,3,0,1,0,1,3,0,2,0,1,9,8,508,
scooby_state_4352cf|26|22 489,0,0,1,2,1,0,0,0,1,0,1,1,6,6,508,
scooby_state_435b12|26|22 481,0,0,3,0,1,0,0,5,0,0,1,1,0,16,508,
scooby_state_4352cf|28|22 485,0,1,0,0,0,1,0,0,1,2,2,2,6,8,508,
scooby_state_435529|57|22 61,0,1,0,0,1,0,0,444,0,0,0,0,0,1,508,
scooby_state_435b12|43|22 426,2,6,2,7,3,3,3,28,1,0,3,4,3,17,508,
scooby_state_4352cf|57|22 466,3,4,0,0,2,2,1,3,1,1,2,4,8,11,508,
scooby_state_435529|56|22 50,0,0,0,1,0,0,0,455,0,0,0,0,0,1,507,
scooby_state_443c00|55|1 506,0,0,0,0,1,0,0,0,0,0,0,0,0,0,507,
scooby_state_436e1d|32|22 264,1,1,0,0,2,1,0,229,0,3,0,2,2,2,507,
scooby_state_436e1d|44|22 149,0,0,2,0,3,0,1,348,1,0,1,0,0,2,507,
scooby_state_4377c5|22|12 3,0,0,0,1,496,0,2,3,0,0,0,1,0,1,507,
scooby_state_435529|61|22 42,0,0,0,0,1,0,0,464,0,0,0,0,0,0,507,
scooby_state_436e1d|42|22 145,0,1,0,2,2,0,0,352,0,1,0,1,2,1,507,
scooby_state_437574|22|12 2,0,1,0,0,500,0,0,0,0,0,4,0,0,0,507,
scooby_state_435529|44|22 46,0,0,0,0,0,0,0,461,0,0,0,0,0,0,507,
scooby_state_436e1d|29|22 287,1,1,1,1,9,0,0,204,1,1,0,0,1,0,507,
scooby_state_435529|38|22 48,0,0,0,0,0,0,0,459,0,0,0,0,0,0,507,
scooby_state_435529|48|22 50,0,0,0,0,0,0,0,457,0,0,0,0,0,0,507,
scooby_state_4370d6|22|12 59,1,1,0,1,361,1,39,37,0,1,1,3,1,1,507,
scooby_state_43732b|22|12 70,1,1,1,1,278,0,61,89,1,0,2,2,0,0,507,
scooby_state_445727|41|1 503,0,0,0,1,0,0,0,1,1,0,0,0,0,0,506,
scooby_state_415849|0|0 96,4,8,4,8,6,10,5,9,318,4,5,7,7,15,506,
scooby_state_435529|28|22 41,0,0,0,0,0,0,0,465,0,0,0,0,0,0,506,
scooby_state_435529|43|22 52,0,0,0,0,0,0,0,453,1,0,0,0,0,0,506,
scooby_state_436e1d|28|22 155,0,0,0,0,5,1,0,341,0,0,0,1,1,2,506,
scooby_state_436e1d|34|22 148,1,0,2,0,2,0,2,349,0,0,0,0,0,2,506,
scooby_state_436e1d|30|22 291,1,0,0,1,3,2,0,202,0,2,1,1,1,1,506,
scooby_state_435529|32|22 54,0,0,0,0,0,0,0,452,0,0,0,0,0,0,506,
scooby_state_415849|12|0 134,9,5,6,9,7,5,5,5,281,6,5,7,5,16,505,
scooby_state_436e1d|33|22 242,1,0,1,1,5,0,3,249,1,0,1,1,0,0,505,
scooby_state_435529|22|22 49,0,0,0,0,0,0,0,456,0,0,0,0,0,0,505,
scooby_state_435529|47|22 59,0,0,0,0,0,0,0,445,0,0,1,0,0,0,505,
scooby_state_436e1d|23|22 199,2,0,0,1,10,0,2,285,0,0,1,3,0,1,504,
scooby_state_435b12|30|22 450,3,3,2,2,4,2,1,7,1,1,1,1,2,24,504,
scooby_state_435b12|39|22 468,4,1,1,2,1,0,1,3,2,1,1,1,1,17,504,
scooby_state_435b12|23|22 456,3,2,2,2,4,2,2,4,3,1,1,2,2,18,504,
scooby_state_435b12|59|22 454,3,3,3,0,1,4,2,7,3,1,1,2,2,18,504,
scooby_state_435b12|37|22 459,3,2,2,2,4,3,1,7,1,1,1,1,2,15,504,
scooby_state_435b12|32|22 462,5,1,1,3,1,0,1,7,2,1,1,1,1,17,504,
scooby_state_435b12|52|22 463,2,2,1,0,1,3,1,8,1,2,1,1,2,16,504,
scooby_state_435529|50|22 51,0,0,0,0,0,0,0,453,0,0,0,0,0,0,504,
scooby_state_435b12|46|22 470,4,1,1,3,1,0,1,5,3,1,1,0,0,13,504,
scooby_state_415849|1|0 130,4,6,4,9,7,6,6,4,288,7,6,6,5,16,504,
scooby_state_415849|7|0 135,8,4,4,7,7,5,5,4,291,5,5,6,5,13,504,
scooby_state_445727|55|1 503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503,
scooby_state_416741|11|0 122,10,7,7,6,8,6,5,4,281,11,8,6,8,14,503,
scooby_state_4362b5|23|1 502,0,0,0,0,0,0,0,0,0,0,0,1,0,0,503,
scooby_state_445727|61|1 502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502,
scooby_state_415849|3|0 161,5,6,8,7,7,4,4,6,258,5,6,6,5,13,501,
scooby_state_44557c|62|1 501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,
scooby_state_43631a|35|1 500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,
scooby_state_436a86|25|1 498,0,0,0,0,0,0,0,0,0,0,1,0,1,0,500,
scooby_state_443c00|14|-29 500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,
scooby_state_415849|25|0 119,8,6,5,8,7,5,9,5,289,7,4,6,5,16,499,
scooby_state_415849|18|0 92,5,5,7,10,6,6,5,7,317,7,6,5,7,13,498,
scooby_state_436a86|56|1 496,0,1,0,0,0,0,0,0,0,0,0,0,0,0,497,
scooby_state_445727|54|1 496,0,0,0,0,0,1,0,0,0,0,0,0,0,0,497,
scooby_state_436a86|2|1 496,1,0,0,0,0,0,0,0,0,0,0,0,0,0,497,
scooby_state_43631a|45|1 496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,
scooby_state_4362b5|33|1 494,0,0,0,0,0,0,0,0,0,0,0,1,0,0,495,
scooby_state_436a05|27|1 494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494,
scooby_state_436a05|6|1 491,0,0,0,0,1,0,0,0,0,0,1,0,0,1,494,
scooby_state_445727|48|1 494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494,
scooby_state_443a7c|44|30 492,0,0,1,0,0,0,0,0,0,0,0,0,0,0,493,
scooby_state_415849|20|0 121,8,5,6,6,7,6,7,5,288,6,7,4,5,12,493,
scooby_state_415849|10|0 109,6,4,6,7,5,7,6,7,295,8,8,7,6,12,493,
scooby_state_445727|49|1 491,0,0,0,0,0,0,0,0,0,0,0,0,0,1,492,
scooby_state_415849|9|0 128,6,7,6,9,4,3,3,4,287,5,4,7,5,13,491,
scooby_state_4362b5|54|1 491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,
scooby_state_436a86|23|1 490,0,0,0,0,0,0,0,1,0,0,0,0,0,0,491,
scooby_state_436a05|37|1 490,0,0,0,0,0,0,0,0,0,0,1,0,0,0,491,
scooby_state_445449|1|1 489,1,0,0,0,0,0,0,0,0,0,0,0,1,0,491,
scooby_state_436a05|60|1 489,0,0,0,0,0,0,0,0,0,0,0,1,1,0,491,
scooby_state_445449|26|1 491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,
scooby_state_4362b5|56|1 487,0,0,0,0,1,0,0,0,0,0,0,2,0,0,490,
scooby_state_4362b5|0|0 488,0,0,0,0,0,0,0,0,0,0,2,0,0,0,490,
scooby_state_43631a|2|1 488,0,0,0,0,0,0,0,0,0,0,2,0,0,0,490,
scooby_state_415849|5|0 100,5,8,5,11,4,7,5,8,297,5,6,8,6,15,490,
scooby_state_445449|18|1 490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,
scooby_state_436a05|4|1 489,0,0,0,0,0,0,0,0,0,0,1,0,0,0,490,
scooby_state_445449|6|1 488,1,0,0,0,0,0,0,0,1,0,0,0,0,0,490,
scooby_state_445449|16|1 489,0,0,0,1,0,0,0,0,0,0,0,0,0,0,490,
scooby_state_445449|3|1 488,0,0,0,0,0,0,0,0,0,0,0,0,1,0,489,
scooby_state_436a05|47|1 488,0,0,0,0,0,0,0,0,0,1,0,0,0,0,489,
scooby_state_445449|4|1 489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,
scooby_state_4360d4|0|0 219,6,5,5,0,32,0,0,12,0,1,2,207,0,0,489,
scooby_state_436a86|33|1 487,0,0,0,0,0,0,0,0,0,0,1,0,1,0,489,
scooby_state_445449|12|1 489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,
scooby_state_43631a|4|1 487,0,0,0,0,0,0,0,0,1,0,0,0,0,0,488,
scooby_state_43631a|12|1 487,0,0,1,0,0,0,0,0,0,0,0,0,0,0,488,
scooby_state_445449|22|1 488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,
scooby_state_436a05|39|1 488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,
scooby_state_436a86|35|1 486,0,0,0,0,0,0,0,0,0,1,0,0,0,1,488,
scooby_state_43631a|14|1 487,0,0,0,0,0,1,0,0,0,0,0,0,0,0,488,
scooby_state_436a86|43|1 484,0,0,1,1,0,0,0,1,0,0,0,0,0,0,487,
scooby_state_445449|5|1 486,0,0,1,0,0,0,0,0,0,0,0,0,0,0,487,
scooby_state_445449|10|1 487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,
scooby_state_445449|24|1 487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,
scooby_state_4362b5|2|1 487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,
scooby_state_445449|7|1 487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,
scooby_state_445449|14|1 486,0,0,0,0,0,1,0,0,0,0,0,0,0,0,487,
scooby_state_445449|63|1 487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,
scooby_state_416741|4|0 132,6,7,6,6,6,7,5,9,263,5,7,7,7,13,486,
scooby_state_445449|28|1 485,0,0,0,0,0,0,0,0,0,0,0,1,0,0,486,
scooby_state_445449|2|1 486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,
scooby_state_4362b5|21|1 485,0,0,0,0,0,0,0,0,0,0,1,0,0,0,486,
scooby_state_445449|51|1 483,0,0,0,0,0,0,0,0,1,1,0,1,0,0,486,
scooby_state_445449|20|1 486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,
scooby_state_445449|61|1 486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,
scooby_state_445449|32|1 485,0,0,0,1,0,0,0,0,0,0,0,0,0,0,486,
scooby_state_445449|57|1 483,0,0,0,0,0,0,1,0,0,0,0,1,0,0,485,
scooby_state_445449|45|1 485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485,
scooby_state_416741|3|0 102,6,6,8,4,9,9,7,3,290,6,6,6,7,16,485,
scooby_state_445449|13|1 484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,
scooby_state_4458ba|43|-4 0,483,0,0,0,0,0,0,0,0,0,0,0,0,1,484,
scooby_state_445449|9|1 483,0,1,0,0,0,0,0,0,0,0,0,0,0,0,484,
scooby_state_445449|29|1 483,0,0,0,0,0,0,0,1,0,0,0,0,0,0,484,
scooby_state_445449|30|1 483,0,0,0,1,0,0,0,0,0,0,0,0,0,0,484,
scooby_state_445449|11|1 483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,
scooby_state_445449|49|1 483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,
scooby_state_445449|59|1 483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,
scooby_state_445449|19|1 482,0,0,0,0,1,0,0,0,0,0,0,0,0,0,483,
scooby_state_416741|2|0 116,9,7,9,6,6,6,7,9,271,6,7,6,5,13,483,
scooby_state_445449|8|1 482,0,0,0,0,0,0,0,0,0,0,1,0,0,0,483,
scooby_state_445449|27|1 483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,
scooby_state_416741|1|0 122,8,8,7,8,6,5,6,8,264,5,7,7,9,13,483,
scooby_state_445449|23|1 482,1,0,0,0,0,0,0,0,0,0,0,0,0,0,483,
scooby_state_445449|58|1 479,0,0,0,0,0,0,1,0,1,1,0,0,0,0,482,
scooby_state_445449|17|1 481,0,0,0,0,0,1,0,0,0,0,0,0,0,0,482,
scooby_state_445449|55|1 482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,
scooby_state_445449|25|1 481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,
scooby_state_415849|2|0 83,7,5,7,7,5,5,3,4,316,5,7,7,5,15,481,
scooby_state_445449|39|1 480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,481,
scooby_state_445449|38|1 480,0,0,0,0,0,0,0,0,0,0,1,0,0,0,481,
scooby_state_445449|34|1 479,0,0,0,0,0,0,0,0,0,0,0,0,0,1,480,
scooby_state_443a1d|57|-6 478,0,0,0,1,0,0,0,1,0,0,0,0,0,0,480,
scooby_state_445449|53|1 480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,
scooby_state_445449|21|1 479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,
scooby_state_416741|0|0 117,8,9,8,6,7,7,5,6,266,6,5,7,7,15,479,
scooby_state_445449|37|1 478,1,0,0,0,0,0,0,0,0,0,0,0,0,0,479,
scooby_state_445449|15|1 477,0,0,0,0,1,0,0,0,0,0,0,0,1,0,479,
scooby_state_445449|47|1 478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478,
scooby_state_445449|31|1 476,1,0,0,0,0,0,0,0,0,0,0,0,0,0,477,
scooby_state_445449|43|1 477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,
scooby_state_445449|41|1 475,0,0,1,0,0,1,0,0,0,0,0,0,0,0,477,
scooby_state_436931|62|1 476,0,1,0,0,0,0,0,0,0,0,0,0,0,0,477,
scooby_state_4368b0|20|1 476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,
scooby_state_445449|33|1 475,0,0,0,0,0,0,0,1,0,0,0,0,0,0,476,
scooby_state_4368b0|19|1 476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,
scooby_state_445449|35|1 475,0,0,0,0,1,0,0,0,0,0,0,0,0,0,476,
scooby_state_445449|44|1 476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,
scooby_state_445449|56|1 475,0,0,0,0,0,0,0,1,0,0,0,0,0,0,476,
scooby_state_436931|63|1 475,0,0,0,0,0,0,0,0,1,0,0,0,0,0,476,
scooby_state_445449|48|1 476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,
scooby_state_4368b0|23|1 475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,
scooby_state_4368b0|22|1 475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,
scooby_state_445449|36|1 472,1,0,0,0,0,0,0,1,0,0,0,0,1,0,475,
scooby_state_4368b0|24|1 475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,
scooby_state_4368b0|21|1 475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,
scooby_state_43615e|41|1 474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,
scooby_state_4361d7|40|1 473,0,0,0,0,0,0,0,0,1,0,0,0,0,0,474,
scooby_state_445449|52|1 472,0,1,0,0,0,0,0,0,1,0,0,0,0,0,474,
scooby_state_415849|4|0 116,6,6,5,7,6,4,7,4,278,6,5,7,6,11,474,
scooby_state_436931|59|1 474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,
scooby_state_436931|60|1 474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,
scooby_state_445449|50|1 474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,
scooby_state_445449|60|1 471,0,0,0,0,0,0,0,1,0,0,0,0,0,1,473,
scooby_state_4361d7|39|1 473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,
scooby_state_445449|42|1 473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,
scooby_state_4361d7|38|1 469,0,0,0,0,1,0,0,0,0,0,0,1,2,0,473,
scooby_state_4368b0|12|1 471,0,0,0,1,0,0,0,0,0,0,0,0,0,0,472,
scooby_state_436931|53|1 471,0,0,0,0,0,0,0,0,0,1,0,0,0,0,472,
scooby_state_445449|62|1 472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,
scooby_state_4361d7|32|1 472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,
scooby_state_445449|46|1 471,0,0,1,0,0,0,0,0,0,0,0,0,0,0,472,
scooby_state_4361d7|41|1 471,0,0,0,0,0,1,0,0,0,0,0,0,0,0,472,
scooby_state_4368b0|13|1 471,0,0,1,0,0,0,0,0,0,0,0,0,0,0,472,
scooby_state_445857|47|-5 470,0,0,0,0,0,0,0,0,0,0,0,0,1,0,471,
scooby_state_4361d7|42|1 471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,
scooby_state_445449|54|1 470,0,0,0,0,0,0,0,0,0,0,0,0,0,1,471,
scooby_state_4368b0|10|1 471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,
scooby_state_445449|40|1 471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,
scooby_state_4368b0|11|1 470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,
scooby_state_4361d7|0|0 468,0,0,0,0,0,0,0,0,0,0,2,0,0,0,470,
scooby_state_4368b0|9|1 469,0,0,0,0,1,0,0,0,0,0,0,0,0,0,470,
scooby_state_4361d7|29|1 468,1,1,0,0,0,0,0,0,0,0,0,0,0,0,470,
scooby_state_4361d7|48|1 468,1,0,0,0,0,0,0,0,0,0,0,0,0,0,469,
scooby_state_4361d7|28|1 469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,
scooby_state_4361d7|31|1 469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,
scooby_state_4368b0|31|1 469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,
scooby_state_4368b0|38|1 468,0,0,0,0,0,0,0,0,0,0,0,1,0,0,469,
scooby_state_43615e|51|1 468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,
scooby_state_4368b0|57|1 464,0,0,0,0,0,0,0,1,1,0,1,0,1,0,468,
scooby_state_436931|44|1 467,0,0,0,0,0,0,0,0,0,0,0,1,0,0,468,
scooby_state_4361d7|30|1 467,0,0,0,0,0,1,0,0,0,0,0,0,0,0,468,
scooby_state_436931|34|1 468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,
scooby_state_436931|6|1 467,0,0,0,0,0,0,0,0,0,0,1,0,0,0,468,
scooby_state_4368b0|32|1 468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,
scooby_state_436931|14|1 466,0,0,1,1,0,0,0,0,0,0,0,0,0,0,468,
scooby_state_4368b0|48|1 467,0,0,1,0,0,0,0,0,0,0,0,0,0,0,468,
scooby_state_436931|22|1 467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,
scooby_state_4361d7|59|1 466,0,0,0,0,1,0,0,0,0,0,0,0,0,0,467,
scooby_state_4368b0|3|1 467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,
scooby_state_4368b0|59|1 466,0,0,0,0,0,0,0,0,0,0,0,0,1,0,467,
scooby_state_436931|24|1 466,0,0,0,0,0,0,1,0,0,0,0,0,0,0,467,
scooby_state_4361d7|22|1 466,0,0,0,0,0,0,0,0,0,1,0,0,0,0,467,
scooby_state_4361d7|10|1 466,0,0,0,0,0,1,0,0,0,0,0,0,0,0,467,
scooby_state_4361d7|49|1 467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,
scooby_state_4368b0|30|1 467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,
scooby_state_4368b0|35|1 467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,
scooby_state_43615e|20|1 467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,
scooby_state_4368b0|50|1 467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,
scooby_state_4368b0|46|1 465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,466,
scooby_state_4368b0|51|1 465,0,0,0,0,0,0,0,0,0,0,0,0,0,1,466,
scooby_state_436931|45|1 465,0,0,0,0,0,0,0,0,1,0,0,0,0,0,466,
scooby_state_43615e|12|1 465,0,0,0,0,0,0,0,0,1,0,0,0,0,0,466,
scooby_state_436931|32|1 464,0,0,0,0,0,0,0,1,0,0,0,1,0,0,466,
scooby_state_436931|37|1 466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,
scooby_state_4368b0|2|1 466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,
scooby_state_4361d7|21|1 466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,
scooby_state_4361d7|6|1 464,0,0,0,0,2,0,0,0,0,0,0,0,0,0,466,
scooby_state_4361d7|23|1 466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,
scooby_state_4361d7|55|1 466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,
scooby_state_4368b0|36|1 465,0,0,0,0,0,0,0,0,0,1,0,0,0,0,466,
scooby_state_4368b0|58|1 466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,
scooby_state_4368b0|49|1 465,0,0,0,0,0,0,1,0,0,0,0,0,0,0,466,
scooby_state_4361d7|60|1 464,1,0,0,0,0,0,0,0,0,0,0,0,0,0,465,
scooby_state_43615e|1|1 465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,
scooby_state_4368b0|61|1 465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,
scooby_state_4361d7|58|1 465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,
scooby_state_4368b0|41|1 464,0,0,0,1,0,0,0,0,0,0,0,0,0,0,465,
scooby_state_4361d7|5|1 463,0,0,0,0,0,0,0,0,0,0,0,1,0,1,465,
scooby_state_4368b0|40|1 465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,
scooby_state_4368b0|62|1 465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,
scooby_state_4368b0|56|1 462,1,1,0,0,0,0,0,1,0,0,0,0,0,0,465,
scooby_state_4361d7|56|1 464,0,0,0,0,0,0,0,0,0,0,0,0,1,0,465,
scooby_state_4368b0|45|1 464,0,0,0,0,1,0,0,0,0,0,0,0,0,0,465,
scooby_state_4361d7|11|1 465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,
scooby_state_4361d7|54|1 462,0,1,0,0,0,0,1,0,0,1,0,0,0,0,465,
scooby_state_436931|36|1 464,0,0,0,0,0,0,0,0,0,1,0,0,0,0,465,
scooby_state_4361d7|20|1 465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,
scooby_state_43615e|11|1 464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,
scooby_state_4361d7|1|1 463,0,0,0,0,0,0,0,0,0,1,0,0,0,0,464,
scooby_state_43615e|22|1 462,0,0,0,1,0,0,0,0,0,0,1,0,0,0,464,
scooby_state_436931|46|1 463,0,0,0,1,0,0,0,0,0,0,0,0,0,0,464,
scooby_state_436931|26|1 463,0,0,0,0,0,0,0,1,0,0,0,0,0,0,464,
scooby_state_43615e|55|1 463,0,0,0,0,0,0,0,0,0,0,1,0,0,0,464,
scooby_state_43615e|10|1 463,0,0,0,0,0,1,0,0,0,0,0,0,0,0,464,
scooby_state_436931|31|1 463,0,1,0,0,0,0,0,0,0,0,0,0,0,0,464,
scooby_state_4361d7|50|1 461,0,0,0,0,0,0,0,0,2,1,0,0,0,0,464,
scooby_state_436931|15|1 462,0,0,0,0,0,0,1,1,0,0,0,0,0,0,464,
scooby_state_436931|16|1 463,0,0,0,0,0,0,0,0,1,0,0,0,0,0,464,
scooby_state_4361d7|15|1 461,0,0,0,0,0,0,0,0,1,1,0,0,1,0,464,
scooby_state_4361d7|57|1 464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,
scooby_state_4361d7|13|1 463,0,0,0,0,0,0,0,0,0,0,0,1,0,0,464,
scooby_state_4361d7|3|1 463,0,0,1,0,0,0,0,0,0,0,0,0,0,0,464,
scooby_state_43615e|39|1 463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,
scooby_state_4361d7|16|1 463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,
scooby_state_436931|50|1 462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,
scooby_state_436931|52|1 462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,
scooby_state_436931|8|1 460,0,0,0,0,0,0,1,0,0,0,0,0,0,0,461,
scooby_state_4456c6|40|1 459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,
scooby_state_44584f|9|-2 106,2,2,2,3,2,0,2,0,0,0,0,334,0,6,459,
scooby_state_43615e|40|1 458,1,0,0,0,0,0,0,0,0,0,0,0,0,0,459,
scooby_state_4456c6|46|1 456,1,0,1,0,0,0,0,0,0,0,0,0,0,0,458,
scooby_state_43615e|47|1 456,0,0,0,2,0,0,0,0,0,0,0,0,0,0,458,
scooby_state_4454f3|32|-25 456,1,0,1,0,0,0,0,0,0,0,0,0,0,0,458,
