*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/spp_dev2.ini

trace_0 /home/functionmain/桌面/Pythia/traces/436.cactusADM-1804B.champsimtrace.xz
spp.pref.at_L2 2108648
spp.pref.at_LLC 14706066

spp.depth.max 10
spp.depth.min 0
spp.depth.avg 5

spp.breadth.max 2
spp.breadth.min 0
spp.breadth.avg 0

delta_1 9445349
delta_15 2853516
delta_16 2807032
delta_-30 2004677
delta_-15 975526
delta_-14 910544
delta_2 56495
delta_-1 30715
delta_-5 21054
delta_31 14954
delta_30 10297
delta_-2 10048
delta_-3 8749
delta_4 6917
delta_-7 6021
delta_-22 4896
delta_-26 4313
delta_26 4301
delta_8 3938
delta_27 3858
delta_-19 3566
delta_18 2268
delta_-23 2244
delta_-6 2139
delta_48 2114
delta_-4 2030
delta_7 1355
delta_20 1227
delta_-44 677
delta_24 545
delta_-46 401
delta_-56 380
delta_52 273
delta_25 235
delta_11 231
delta_51 231
delta_6 155
delta_29 143
delta_21 132
delta_-11 126
delta_-50 99
delta_13 80
delta_-24 73
delta_-27 72
delta_5 69
delta_17 55
delta_-12 42
delta_-49 33
delta_3 33
delta_-35 32
delta_55 30
delta_-38 28
delta_33 24
delta_-32 24
delta_14 18
delta_53 18
delta_19 13
delta_-55 12
delta_-10 10
delta_-47 9
delta_36 8
delta_39 6
delta_10 5
delta_54 5
delta_56 5
delta_-17 4
delta_-57 3
delta_40 3
delta_-18 1

depth_1_delta_1 1722352
depth_1_delta_16 596227
depth_1_delta_15 571777
depth_1_delta_-30 383788
depth_1_delta_-15 230675
depth_1_delta_-14 209084
depth_1_delta_2 12355
depth_1_delta_-1 10040
depth_1_delta_30 10023
depth_1_delta_31 9987
depth_1_delta_-2 6152
depth_1_delta_-5 4598
depth_1_delta_8 2830
depth_1_delta_-3 2504
depth_1_delta_4 2369
depth_1_delta_-22 2359
depth_1_delta_48 2114
depth_1_delta_-7 1878
depth_1_delta_26 1586
depth_1_delta_27 1510
depth_1_delta_-26 1398
depth_1_delta_-6 1134
depth_1_delta_-4 1038
depth_1_delta_-19 1034
depth_1_delta_18 767
depth_1_delta_7 546
depth_1_delta_-23 470
depth_1_delta_20 418
depth_1_delta_24 369
depth_1_delta_-44 332
depth_1_delta_52 270
depth_1_delta_-56 221
depth_1_delta_-46 216
depth_1_delta_11 214
depth_1_delta_51 201
depth_1_delta_25 174
depth_1_delta_29 143
depth_1_delta_6 119
depth_1_delta_21 106
depth_1_delta_-50 98
depth_1_delta_-24 69
depth_1_delta_5 60
depth_1_delta_-27 57
depth_1_delta_-11 56
depth_1_delta_13 55
depth_1_delta_17 53
depth_1_delta_-12 34
depth_1_delta_-49 33
depth_1_delta_3 33
depth_1_delta_55 30
depth_1_delta_-35 28
depth_1_delta_-38 24
depth_1_delta_33 23
depth_1_delta_-32 22
depth_1_delta_53 18
depth_1_delta_14 17
depth_1_delta_19 13
depth_1_delta_-55 11
depth_1_delta_-10 10
depth_1_delta_-47 9
depth_1_delta_36 8
depth_1_delta_39 6
depth_1_delta_10 5
depth_1_delta_54 5
depth_1_delta_56 5
depth_1_delta_-17 4
depth_1_delta_-57 3
depth_1_delta_40 3
depth_1_delta_-18 1
depth_2_delta_1 1677742
depth_2_delta_15 578523
depth_2_delta_16 559550
depth_2_delta_-30 393988
depth_2_delta_-15 221736
depth_2_delta_-14 195160
depth_2_delta_2 11394
depth_2_delta_-1 8656
depth_2_delta_-5 4651
depth_2_delta_31 4052
depth_2_delta_-2 3084
depth_2_delta_-3 2622
depth_2_delta_-22 2027
depth_2_delta_4 1519
depth_2_delta_-7 1503
depth_2_delta_26 1362
depth_2_delta_-26 1322
depth_2_delta_27 1268
depth_2_delta_-19 1026
depth_2_delta_8 927
depth_2_delta_-6 794
depth_2_delta_18 732
depth_2_delta_-4 492
depth_2_delta_-23 473
depth_2_delta_7 335
depth_2_delta_20 301
depth_2_delta_30 263
depth_2_delta_-44 226
depth_2_delta_-46 182
depth_2_delta_-56 148
depth_2_delta_24 113
depth_2_delta_25 61
depth_2_delta_51 30
depth_2_delta_-11 27
depth_2_delta_13 25
depth_2_delta_6 23
depth_2_delta_21 22
depth_2_delta_11 15
depth_2_delta_-27 15
depth_2_delta_5 9
depth_2_delta_-12 7
depth_2_delta_-24 4
depth_2_delta_-35 4
depth_2_delta_-38 3
depth_2_delta_52 3
depth_2_delta_-32 2
depth_2_delta_14 1
depth_2_delta_-50 1
depth_2_delta_-55 1
depth_2_delta_17 1
depth_2_delta_33 1
depth_3_delta_1 1630904
depth_3_delta_15 561015
depth_3_delta_16 547686
depth_3_delta_-30 389369
depth_3_delta_-15 180189
depth_3_delta_-14 176340
depth_3_delta_2 10134
depth_3_delta_-1 4545
depth_3_delta_-5 4368
depth_3_delta_-3 2455
depth_3_delta_-7 1702
depth_3_delta_4 1289
depth_3_delta_26 1152
depth_3_delta_-26 1076
depth_3_delta_31 915
depth_3_delta_27 846
depth_3_delta_-19 801
depth_3_delta_-2 684
depth_3_delta_-22 498
depth_3_delta_18 491
depth_3_delta_-23 470
depth_3_delta_20 294
depth_3_delta_7 273
depth_3_delta_-4 255
depth_3_delta_-6 195
depth_3_delta_-44 119
depth_3_delta_8 103
depth_3_delta_24 63
depth_3_delta_-11 14
depth_3_delta_6 13
depth_3_delta_30 11
depth_3_delta_-56 11
depth_3_delta_21 4
depth_3_delta_-46 3
depth_3_delta_11 2
depth_3_delta_-38 1
depth_3_delta_-12 1
depth_3_delta_17 1
depth_4_delta_1 1577091
depth_4_delta_16 510403
depth_4_delta_15 508350
depth_4_delta_-30 364397
depth_4_delta_-15 167088
depth_4_delta_-14 162237
depth_4_delta_2 9173
depth_4_delta_-1 3038
depth_4_delta_-5 2948
depth_4_delta_-3 1161
depth_4_delta_4 1088
depth_4_delta_-7 928
depth_4_delta_-19 483
depth_4_delta_-26 462
depth_4_delta_-23 456
depth_4_delta_18 271
depth_4_delta_27 208
depth_4_delta_20 198
depth_4_delta_26 188
depth_4_delta_7 188
depth_4_delta_-4 181
depth_4_delta_-2 127
depth_4_delta_8 78
depth_4_delta_-6 16
depth_4_delta_-11 13
depth_4_delta_-22 12
depth_5_delta_1 1375935
depth_5_delta_15 430550
depth_5_delta_16 402172
depth_5_delta_-30 308574
depth_5_delta_-15 124334
depth_5_delta_-14 114701
depth_5_delta_2 8462
depth_5_delta_-1 2828
depth_5_delta_-5 2807
depth_5_delta_4 596
depth_5_delta_-23 319
depth_5_delta_-19 222
depth_5_delta_-4 64
depth_5_delta_-26 55
depth_5_delta_27 18
depth_5_delta_20 16
depth_5_delta_26 13
depth_5_delta_7 13
depth_5_delta_-7 10
depth_5_delta_-11 8
depth_5_delta_-3 7
depth_5_delta_18 7
depth_5_delta_-2 1
depth_6_delta_1 951455
depth_6_delta_15 185257
depth_6_delta_16 172792
depth_6_delta_-30 150118
depth_6_delta_-14 48545
depth_6_delta_-15 46602
depth_6_delta_2 4532
depth_6_delta_-5 1524
depth_6_delta_-1 1479
depth_6_delta_4 56
depth_6_delta_-23 55
depth_6_delta_-11 6
depth_6_delta_27 6
depth_7_delta_1 414840
depth_7_delta_16 17999
depth_7_delta_15 17836
depth_7_delta_-30 14237
depth_7_delta_-15 4880
depth_7_delta_-14 4442
depth_7_delta_2 434
depth_7_delta_-5 154
depth_7_delta_-1 126
depth_7_delta_-11 2
depth_7_delta_27 2
depth_7_delta_-23 1
depth_8_delta_1 82117
depth_8_delta_-30 204
depth_8_delta_15 204
depth_8_delta_16 203
depth_8_delta_-14 35
depth_8_delta_-15 22
depth_8_delta_2 11
depth_8_delta_-5 3
depth_8_delta_-1 3
depth_9_delta_1 12880
depth_9_delta_15 4
depth_9_delta_-30 2
depth_9_delta_-5 1
depth_10_delta_1 33

Channel_0_RQ_row_buffer_hit 641101
Channel_0_RQ_row_buffer_miss 1928670
Channel_0_WQ_row_buffer_hit 99684
Channel_0_WQ_row_buffer_miss 653159
Channel_0_WQ_full 0
Channel_0_dbus_congested 1557410

avg_congested_cycle 21

DRAM_bw_pochs 5198476
DRAM_bw_level_0 4754994
DRAM_bw_level_1 187936
DRAM_bw_level_2 89561
DRAM_bw_level_3 165985
