*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/spp_dev2.ini

trace_0 /home/functionmain/桌面/Pythia/traces/445.gobmk-36B.champsimtrace.xz
spp.pref.at_LLC 1291265

spp.depth.max 11
spp.depth.min 0
spp.depth.avg 0

spp.breadth.max 2
spp.breadth.min 0
spp.breadth.avg 0

delta_1 1453785
delta_2 21791
delta_-1 14516
delta_7 13860
delta_4 13374
delta_-2 9527
delta_3 7992
delta_8 7302
delta_-7 330
delta_25 194
delta_13 184
delta_9 125
delta_-13 124
delta_5 122
delta_-24 118
delta_-6 111
delta_-4 104
delta_6 77
delta_-3 47
delta_-34 38
delta_-5 32
delta_-25 22
delta_14 14
delta_-14 10
delta_35 10
delta_12 8
delta_33 8
delta_-26 4
delta_34 4
delta_-11 3
delta_-12 2
delta_24 1
delta_-9 1
delta_-38 1

depth_1_delta_1 824110
depth_1_delta_2 17555
depth_1_delta_7 13368
depth_1_delta_4 11392
depth_1_delta_-1 11307
depth_1_delta_-2 9055
depth_1_delta_3 7884
depth_1_delta_8 7113
depth_1_delta_-7 290
depth_1_delta_25 186
depth_1_delta_13 151
depth_1_delta_9 122
depth_1_delta_5 122
depth_1_delta_-6 111
depth_1_delta_-24 111
depth_1_delta_-13 108
depth_1_delta_-4 95
depth_1_delta_6 75
depth_1_delta_-34 35
depth_1_delta_-3 33
depth_1_delta_-25 22
depth_1_delta_-5 19
depth_1_delta_14 14
depth_1_delta_-14 10
depth_1_delta_35 10
depth_1_delta_12 8
depth_1_delta_33 8
depth_1_delta_-26 4
depth_1_delta_34 4
depth_1_delta_-11 3
depth_1_delta_-12 2
depth_1_delta_24 1
depth_1_delta_-9 1
depth_1_delta_-38 1
depth_2_delta_1 124798
depth_2_delta_2 3755
depth_2_delta_-1 2118
depth_2_delta_4 1975
depth_2_delta_7 462
depth_2_delta_-2 461
depth_2_delta_8 189
depth_2_delta_3 107
depth_2_delta_13 32
depth_2_delta_-13 16
depth_2_delta_-7 16
depth_2_delta_-3 10
depth_2_delta_-5 9
depth_2_delta_-4 8
depth_2_delta_25 8
depth_2_delta_-24 7
depth_2_delta_9 3
depth_2_delta_-34 3
depth_2_delta_6 2
depth_3_delta_1 100394
depth_3_delta_-1 702
depth_3_delta_2 402
depth_3_delta_7 15
depth_3_delta_-2 11
depth_3_delta_-7 10
depth_3_delta_4 7
depth_3_delta_-5 4
depth_3_delta_-3 4
depth_3_delta_-4 1
depth_3_delta_3 1
depth_3_delta_13 1
depth_4_delta_1 93565
depth_4_delta_-1 214
depth_4_delta_2 70
depth_4_delta_-7 8
depth_4_delta_7 7
depth_5_delta_1 89791
depth_5_delta_-1 96
depth_5_delta_2 9
depth_5_delta_7 5
depth_5_delta_-7 4
depth_6_delta_1 75553
depth_6_delta_-1 34
depth_6_delta_-7 2
depth_6_delta_7 2
depth_7_delta_1 62069
depth_7_delta_-1 24
depth_7_delta_7 1
depth_8_delta_1 48012
depth_8_delta_-1 13
depth_9_delta_1 27837
depth_9_delta_-1 8
depth_10_delta_1 7643
depth_11_delta_1 13

Channel_0_RQ_row_buffer_hit 170774
Channel_0_RQ_row_buffer_miss 767999
Channel_0_WQ_row_buffer_hit 129643
Channel_0_WQ_row_buffer_miss 734889
Channel_0_WQ_full 0
Channel_0_dbus_congested 1475512

avg_congested_cycle 24

DRAM_bw_pochs 5622987
DRAM_bw_level_0 5411520
DRAM_bw_level_1 79405
DRAM_bw_level_2 59028
DRAM_bw_level_3 73034
