*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/spp_dev2.ini

trace_0 /home/functionmain/桌面/Pythia/traces/410.bwaves-1963B.champsimtrace.xz
delta_8 2125
delta_39 1212
delta_-5 1039
delta_-12 747
delta_-4 723
delta_6 588
delta_-13 351
delta_7 337
delta_-6 330
delta_-38 154
delta_-7 73
delta_11 8
delta_-11 7

depth_1_delta_1 11277371
depth_1_delta_-41 88076
depth_1_delta_42 84755
depth_1_delta_-39 77489
depth_1_delta_40 72550
depth_1_delta_3 68359
depth_1_delta_2 45613
depth_1_delta_-1 29262
depth_1_delta_4 26850
depth_1_delta_-40 23743
depth_1_delta_-2 6729
depth_1_delta_41 4740
depth_1_delta_-3 4530
depth_1_delta_8 1563
depth_1_delta_39 919
depth_1_delta_-5 858
depth_1_delta_-12 566
depth_1_delta_-4 498
depth_1_delta_6 442
depth_1_delta_7 337
depth_1_delta_-6 295
depth_1_delta_-13 263
depth_1_delta_-38 154
depth_1_delta_-7 59
depth_1_delta_-11 7
depth_1_delta_11 5
depth_2_delta_1 10930715
depth_2_delta_-41 93229
depth_2_delta_40 88365
depth_2_delta_42 80028
depth_2_delta_-39 71751
depth_2_delta_-1 10134
depth_2_delta_2 10018
depth_2_delta_3 5577
depth_2_delta_-40 3668
depth_2_delta_41 2919
depth_2_delta_4 1996
depth_2_delta_-3 1666
depth_2_delta_-2 565
depth_2_delta_8 471
depth_2_delta_39 292
depth_2_delta_-4 195
depth_2_delta_-5 173
depth_2_delta_6 144
depth_2_delta_-12 115
depth_2_delta_-13 62
depth_2_delta_-6 35
depth_2_delta_-7 14
depth_2_delta_11 3
depth_3_delta_1 10346849
depth_3_delta_-41 83927
depth_3_delta_42 80458
depth_3_delta_40 67120
depth_3_delta_-39 36593
depth_3_delta_3 14212
depth_3_delta_-1 3654
depth_3_delta_-40 2319
depth_3_delta_41 1194
depth_3_delta_4 1170
depth_3_delta_2 387
depth_3_delta_-2 132
depth_3_delta_8 89
depth_3_delta_-12 59
depth_3_delta_-4 30
depth_3_delta_-13 26
depth_3_delta_-5 6
depth_3_delta_-3 6
depth_3_delta_6 2
depth_3_delta_39 1
depth_4_delta_1 9799976
depth_4_delta_-41 84452
depth_4_delta_42 68870
depth_4_delta_40 23951
depth_4_delta_-39 22941
depth_4_delta_-1 8187
depth_4_delta_-40 971
depth_4_delta_41 813
depth_4_delta_2 175
depth_4_delta_-2 104
depth_4_delta_3 48
depth_4_delta_4 11
depth_4_delta_-12 7
depth_4_delta_-5 2
depth_4_delta_8 2
depth_5_delta_1 9360724
depth_5_delta_-41 60407
depth_5_delta_42 39544
depth_5_delta_-39 14460
depth_5_delta_40 13976
depth_5_delta_-1 593
depth_5_delta_-40 525
depth_5_delta_41 224
depth_5_delta_2 111
depth_5_delta_-2 99
depth_5_delta_3 15
depth_6_delta_1 7923244
depth_6_delta_-41 27170
depth_6_delta_42 20190
depth_6_delta_-39 11102
depth_6_delta_40 9658
depth_6_delta_-1 226
depth_6_delta_-40 148
depth_6_delta_41 121
depth_6_delta_2 95
depth_6_delta_-2 95
depth_7_delta_1 5377930
depth_7_delta_-41 10386
depth_7_delta_42 6063
depth_7_delta_-39 5511
depth_7_delta_40 4561
depth_7_delta_-2 82
depth_7_delta_2 78
depth_7_delta_-40 53
depth_7_delta_41 24
depth_7_delta_-1 14
depth_8_delta_1 3117884
depth_8_delta_-41 2788
depth_8_delta_42 1989
depth_8_delta_-39 1638
depth_8_delta_40 1354
depth_8_delta_-2 58
depth_8_delta_2 52
depth_8_delta_-40 12
depth_8_delta_41 6
depth_9_delta_1 1511755
depth_9_delta_-41 545
depth_9_delta_42 300
depth_9_delta_-39 279
depth_9_delta_40 255
depth_9_delta_2 34
depth_9_delta_-2 15
depth_9_delta_-40 4
depth_9_delta_41 1
depth_10_delta_1 116321
depth_10_delta_-39 18
depth_10_delta_-41 16
depth_10_delta_42 12
depth_10_delta_40 12
depth_10_delta_-2 9
depth_11_delta_1 499

Channel_0_RQ_row_buffer_hit 6231047
Channel_0_RQ_row_buffer_miss 3034173
Channel_0_WQ_row_buffer_hit 54621
Channel_0_WQ_row_buffer_miss 335505
Channel_0_WQ_full 0
Channel_0_dbus_congested 5340529

avg_congested_cycle 9

DRAM_bw_pochs 2004514
DRAM_bw_level_0 716822
DRAM_bw_level_1 495097
DRAM_bw_level_2 370708
DRAM_bw_level_3 421887
