*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/spp_dev2.ini

trace_0 /home/functionmain/桌面/Pythia/traces/459.GemsFDTD-1211B.champsimtrace.xz
spp.depth.min 0
spp.depth.avg 3

spp.breadth.max 2
spp.breadth.min 0
spp.breadth.avg 0

delta_1 16068653
delta_28 553096
delta_30 319441
delta_-29 288038
delta_2 61480
delta_29 45567
delta_-1 5334
delta_3 4901
delta_-21 3142
delta_20 2449
delta_6 2073
delta_4 1817
delta_-13 1786
delta_24 1239
delta_-25 1142
delta_-10 934
delta_13 928
delta_-2 904
delta_57 875
delta_10 628
delta_-9 603
delta_16 416
delta_-23 382
delta_-8 377
delta_12 377
delta_-18 376
delta_-5 342
delta_23 316
delta_-17 282
delta_21 275
delta_-16 251
delta_14 236
delta_5 231
delta_26 200
delta_11 195
delta_-4 166
delta_8 143
delta_-19 131
delta_19 128
delta_7 127
delta_-3 111
delta_9 105
delta_-15 102
delta_-22 70
delta_-40 65
delta_-55 39
delta_31 28
delta_-30 25
delta_-56 21
delta_17 17
delta_-54 17
delta_-7 16
delta_22 16
delta_-39 10
delta_-14 9
delta_32 6
delta_15 6
delta_33 5
delta_-11 4
delta_34 4
delta_50 3
delta_-12 2
delta_48 2
delta_27 2
delta_43 1
delta_-26 1
delta_58 1

depth_1_delta_1 4307668
depth_1_delta_28 304171
depth_1_delta_30 125591
depth_1_delta_-29 107920
depth_1_delta_29 43113
depth_1_delta_2 37833
depth_1_delta_-1 5113
depth_1_delta_3 4407
depth_1_delta_-21 2557
depth_1_delta_20 2180
depth_1_delta_6 1974
depth_1_delta_4 1778
depth_1_delta_-13 1688
depth_1_delta_24 1059
depth_1_delta_-25 932
depth_1_delta_-10 929
depth_1_delta_-2 885
depth_1_delta_57 863
depth_1_delta_13 640
depth_1_delta_10 567
depth_1_delta_-9 477
depth_1_delta_-23 381
depth_1_delta_12 366
depth_1_delta_-8 340
depth_1_delta_-5 332
depth_1_delta_-18 326
depth_1_delta_16 315
depth_1_delta_23 303
depth_1_delta_-17 277
depth_1_delta_21 274
depth_1_delta_5 225
depth_1_delta_14 223
depth_1_delta_-16 206
depth_1_delta_11 195
depth_1_delta_-4 165
depth_1_delta_8 141
depth_1_delta_-19 131
depth_1_delta_7 126
depth_1_delta_26 119
depth_1_delta_19 117
depth_1_delta_-3 111
depth_1_delta_9 102
depth_1_delta_-15 99
depth_1_delta_-22 70
depth_1_delta_-40 65
depth_1_delta_-55 39
depth_1_delta_31 28
depth_1_delta_-30 22
depth_1_delta_-56 21
depth_1_delta_17 17
depth_1_delta_-54 17
depth_1_delta_-7 16
depth_1_delta_22 14
depth_1_delta_-39 10
depth_1_delta_-14 9
depth_1_delta_32 6
depth_1_delta_15 6
depth_1_delta_33 5
depth_1_delta_-11 4
depth_1_delta_34 4
depth_1_delta_50 3
depth_1_delta_-12 2
depth_1_delta_48 2
depth_1_delta_27 2
depth_1_delta_43 1
depth_1_delta_-26 1
depth_1_delta_58 1
depth_2_delta_1 3770980
depth_2_delta_28 196376
depth_2_delta_30 87317
depth_2_delta_-29 81386
depth_2_delta_2 17424
depth_2_delta_29 2390
depth_2_delta_-21 583
depth_2_delta_3 485
depth_2_delta_13 283
depth_2_delta_20 268
depth_2_delta_-1 196
depth_2_delta_-25 186
depth_2_delta_24 180
depth_2_delta_-9 115
depth_2_delta_16 100
depth_2_delta_6 99
depth_2_delta_-13 98
depth_2_delta_10 61
depth_2_delta_26 55
depth_2_delta_-18 50
depth_2_delta_-16 45
depth_2_delta_4 39
depth_2_delta_-8 37
depth_2_delta_-2 19
depth_2_delta_23 13
depth_2_delta_14 13
depth_2_delta_12 11
depth_2_delta_19 11
depth_2_delta_57 10
depth_2_delta_-5 10
depth_2_delta_5 6
depth_2_delta_-10 5
depth_2_delta_-17 5
depth_2_delta_-30 3
depth_2_delta_-15 3
depth_2_delta_9 3
depth_2_delta_8 2
depth_2_delta_22 2
depth_2_delta_-4 1
depth_2_delta_21 1
depth_2_delta_-23 1
depth_2_delta_7 1
depth_3_delta_1 3135934
depth_3_delta_30 57796
depth_3_delta_28 49163
depth_3_delta_-29 45438
depth_3_delta_2 4607
depth_3_delta_29 64
depth_3_delta_-1 25
depth_3_delta_26 24
depth_3_delta_-25 22
depth_3_delta_-9 11
depth_3_delta_3 9
depth_3_delta_13 5
depth_3_delta_57 2
depth_3_delta_-21 2
depth_3_delta_16 1
depth_3_delta_20 1
depth_4_delta_1 2661573
depth_4_delta_-29 33908
depth_4_delta_30 30715
depth_4_delta_28 3324
depth_4_delta_2 1616
depth_4_delta_26 2
depth_4_delta_-25 2
depth_5_delta_1 1698985
depth_5_delta_-29 17236
depth_5_delta_30 16201
depth_5_delta_28 62
depth_6_delta_1 409289
depth_6_delta_-29 2143
depth_6_delta_30 1818
depth_7_delta_1 79955
depth_7_delta_-29 7
depth_7_delta_30 3
depth_8_delta_1 4144
depth_9_delta_1 125

Channel_0_RQ_row_buffer_hit 1288565
Channel_0_RQ_row_buffer_miss 2157321
Channel_0_WQ_row_buffer_hit 304170
Channel_0_WQ_row_buffer_miss 1604567
Channel_0_WQ_full 0
Channel_0_dbus_congested 3465970

avg_congested_cycle 43

DRAM_bw_pochs 3292689
DRAM_bw_level_0 1968202
DRAM_bw_level_1 459171
DRAM_bw_level_2 302903
DRAM_bw_level_3 562413
