*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/pythia.ini

trace_0 /home/functionmain/桌面/Pythia/traces/429.mcf-192B.champsimtrace.xz
Heartbeat CPU  0 instructions:  134000001 cycles:  434046052 heartbeat IPC: 0.11106 cumulative IPC: 0.10647 (Simulation time: 0 hr 7 min 47 sec) 
Heartbeat CPU  0 instructions:  135000000 cycles:  443176412 heartbeat IPC: 0.10952 cumulative IPC: 0.10656 (Simulation time: 0 hr 7 min 52 sec) 
Heartbeat CPU  0 instructions:  136000000 cycles:  452838557 heartbeat IPC: 0.10350 cumulative IPC: 0.10647 (Simulation time: 0 hr 7 min 58 sec) 
Heartbeat CPU  0 instructions:  137000000 cycles:  462276648 heartbeat IPC: 0.10595 cumulative IPC: 0.10646 (Simulation time: 0 hr 8 min 4 sec) 
Heartbeat CPU  0 instructions:  138000000 cycles:  471501441 heartbeat IPC: 0.10840 cumulative IPC: 0.10651 (Simulation time: 0 hr 8 min 9 sec) 
Heartbeat CPU  0 instructions:  139000000 cycles:  480894960 heartbeat IPC: 0.10646 cumulative IPC: 0.10651 (Simulation time: 0 hr 8 min 15 sec) 
Heartbeat CPU  0 instructions:  140000000 cycles:  490279480 heartbeat IPC: 0.10656 cumulative IPC: 0.10651 (Simulation time: 0 hr 8 min 20 sec) 
Heartbeat CPU  0 instructions:  141000000 cycles:  499705538 heartbeat IPC: 0.10609 cumulative IPC: 0.10650 (Simulation time: 0 hr 8 min 26 sec) 
Heartbeat CPU  0 instructions:  142000001 cycles:  508923683 heartbeat IPC: 0.10848 cumulative IPC: 0.10654 (Simulation time: 0 hr 8 min 31 sec) 
Heartbeat CPU  0 instructions:  143000003 cycles:  518118158 heartbeat IPC: 0.10876 cumulative IPC: 0.10659 (Simulation time: 0 hr 8 min 37 sec) 
Heartbeat CPU  0 instructions:  144000000 cycles:  527310347 heartbeat IPC: 0.10879 cumulative IPC: 0.10664 (Simulation time: 0 hr 8 min 42 sec) 
Heartbeat CPU  0 instructions:  145000000 cycles:  536554098 heartbeat IPC: 0.10818 cumulative IPC: 0.10668 (Simulation time: 0 hr 8 min 48 sec) 
Heartbeat CPU  0 instructions:  146000003 cycles:  545974802 heartbeat IPC: 0.10615 cumulative IPC: 0.10667 (Simulation time: 0 hr 8 min 53 sec) 
Heartbeat CPU  0 instructions:  147000002 cycles:  555295602 heartbeat IPC: 0.10729 cumulative IPC: 0.10668 (Simulation time: 0 hr 8 min 59 sec) 
Heartbeat CPU  0 instructions:  148000000 cycles:  564625867 heartbeat IPC: 0.10718 cumulative IPC: 0.10669 (Simulation time: 0 hr 9 min 5 sec) 
Heartbeat CPU  0 instructions:  149000000 cycles:  574156719 heartbeat IPC: 0.10492 cumulative IPC: 0.10665 (Simulation time: 0 hr 9 min 10 sec) 
Heartbeat CPU  0 instructions:  150000000 cycles:  583785322 heartbeat IPC: 0.10386 cumulative IPC: 0.10659 (Simulation time: 0 hr 9 min 16 sec) 
Heartbeat CPU  0 instructions:  151000002 cycles:  593364482 heartbeat IPC: 0.10439 cumulative IPC: 0.10655 (Simulation time: 0 hr 9 min 21 sec) 
Heartbeat CPU  0 instructions:  152000000 cycles:  603000614 heartbeat IPC: 0.10378 cumulative IPC: 0.10650 (Simulation time: 0 hr 9 min 27 sec) 
Heartbeat CPU  0 instructions:  153000000 cycles:  613403431 heartbeat IPC: 0.09613 cumulative IPC: 0.10628 (Simulation time: 0 hr 9 min 33 sec) 
Heartbeat CPU  0 instructions:  154000000 cycles:  623594692 heartbeat IPC: 0.09812 cumulative IPC: 0.10612 (Simulation time: 0 hr 9 min 38 sec) 
Heartbeat CPU  0 instructions:  155000000 cycles:  633052326 heartbeat IPC: 0.10573 cumulative IPC: 0.10611 (Simulation time: 0 hr 9 min 44 sec) 
Heartbeat CPU  0 instructions:  156000000 cycles:  642460087 heartbeat IPC: 0.10630 cumulative IPC: 0.10611 (Simulation time: 0 hr 9 min 50 sec) 
Heartbeat CPU  0 instructions:  157000000 cycles:  651990050 heartbeat IPC: 0.10493 cumulative IPC: 0.10609 (Simulation time: 0 hr 9 min 55 sec) 
Heartbeat CPU  0 instructions:  158000002 cycles:  661574301 heartbeat IPC: 0.10434 cumulative IPC: 0.10606 (Simulation time: 0 hr 10 min 1 sec) 
Heartbeat CPU  0 instructions:  159000000 cycles:  671120572 heartbeat IPC: 0.10475 cumulative IPC: 0.10604 (Simulation time: 0 hr 10 min 6 sec) 
Heartbeat CPU  0 instructions:  160000000 cycles:  680662082 heartbeat IPC: 0.10481 cumulative IPC: 0.10602 (Simulation time: 0 hr 10 min 12 sec) 
Heartbeat CPU  0 instructions:  161000001 cycles:  690262724 heartbeat IPC: 0.10416 cumulative IPC: 0.10599 (Simulation time: 0 hr 10 min 18 sec) 
Heartbeat CPU  0 instructions:  162000000 cycles:  699851139 heartbeat IPC: 0.10429 cumulative IPC: 0.10596 (Simulation time: 0 hr 10 min 23 sec) 
Heartbeat CPU  0 instructions:  163000002 cycles:  709351068 heartbeat IPC: 0.10526 cumulative IPC: 0.10595 (Simulation time: 0 hr 10 min 29 sec) 
Heartbeat CPU  0 instructions:  164000000 cycles:  718792511 heartbeat IPC: 0.10592 cumulative IPC: 0.10595 (Simulation time: 0 hr 10 min 34 sec) 
Heartbeat CPU  0 instructions:  165000001 cycles:  728238550 heartbeat IPC: 0.10586 cumulative IPC: 0.10595 (Simulation time: 0 hr 10 min 40 sec) 
Heartbeat CPU  0 instructions:  166000000 cycles:  737719119 heartbeat IPC: 0.10548 cumulative IPC: 0.10594 (Simulation time: 0 hr 10 min 46 sec) 
Heartbeat CPU  0 instructions:  167000000 cycles:  747306433 heartbeat IPC: 0.10430 cumulative IPC: 0.10591 (Simulation time: 0 hr 10 min 51 sec) 
Heartbeat CPU  0 instructions:  168000000 cycles:  756707162 heartbeat IPC: 0.10637 cumulative IPC: 0.10592 (Simulation time: 0 hr 10 min 57 sec) 
Heartbeat CPU  0 instructions:  169000000 cycles:  766113533 heartbeat IPC: 0.10631 cumulative IPC: 0.10593 (Simulation time: 0 hr 11 min 2 sec) 
Heartbeat CPU  0 instructions:  170000000 cycles:  775657089 heartbeat IPC: 0.10478 cumulative IPC: 0.10591 (Simulation time: 0 hr 11 min 8 sec) 
Heartbeat CPU  0 instructions:  171000000 cycles:  785207192 heartbeat IPC: 0.10471 cumulative IPC: 0.10589 (Simulation time: 0 hr 11 min 13 sec) 
Heartbeat CPU  0 instructions:  172000000 cycles:  794812208 heartbeat IPC: 0.10411 cumulative IPC: 0.10587 (Simulation time: 0 hr 11 min 19 sec) 
Heartbeat CPU  0 instructions:  173000000 cycles:  804302383 heartbeat IPC: 0.10537 cumulative IPC: 0.10586 (Simulation time: 0 hr 11 min 25 sec) 
Heartbeat CPU  0 instructions:  174000002 cycles:  813498280 heartbeat IPC: 0.10874 cumulative IPC: 0.10590 (Simulation time: 0 hr 11 min 30 sec) 
Heartbeat CPU  0 instructions:  175000001 cycles:  822818892 heartbeat IPC: 0.10729 cumulative IPC: 0.10592 (Simulation time: 0 hr 11 min 36 sec) 
Heartbeat CPU  0 instructions:  176000000 cycles:  832342636 heartbeat IPC: 0.10500 cumulative IPC: 0.10591 (Simulation time: 0 hr 11 min 41 sec) 
Heartbeat CPU  0 instructions:  177000002 cycles:  841728867 heartbeat IPC: 0.10654 cumulative IPC: 0.10591 (Simulation time: 0 hr 11 min 47 sec) 
Heartbeat CPU  0 instructions:  178000003 cycles:  851186084 heartbeat IPC: 0.10574 cumulative IPC: 0.10591 (Simulation time: 0 hr 11 min 53 sec) 
Heartbeat CPU  0 instructions:  179000001 cycles:  860491964 heartbeat IPC: 0.10746 cumulative IPC: 0.10593 (Simulation time: 0 hr 11 min 58 sec) 
Heartbeat CPU  0 instructions:  180000000 cycles:  869953778 heartbeat IPC: 0.10569 cumulative IPC: 0.10593 (Simulation time: 0 hr 12 min 4 sec) 
Heartbeat CPU  0 instructions:  181000002 cycles:  879475683 heartbeat IPC: 0.10502 cumulative IPC: 0.10592 (Simulation time: 0 hr 12 min 9 sec) 
Heartbeat CPU  0 instructions:  182000000 cycles:  888991866 heartbeat IPC: 0.10508 cumulative IPC: 0.10591 (Simulation time: 0 hr 12 min 15 sec) 
Heartbeat CPU  0 instructions:  183000002 cycles:  898511356 heartbeat IPC: 0.10505 cumulative IPC: 0.10590 (Simulation time: 0 hr 12 min 21 sec) 
Heartbeat CPU  0 instructions:  184000000 cycles:  908005824 heartbeat IPC: 0.10532 cumulative IPC: 0.10589 (Simulation time: 0 hr 12 min 26 sec) 
Heartbeat CPU  0 instructions:  185000001 cycles:  917509349 heartbeat IPC: 0.10522 cumulative IPC: 0.10588 (Simulation time: 0 hr 12 min 32 sec) 
Heartbeat CPU  0 instructions:  186000000 cycles:  926996540 heartbeat IPC: 0.10541 cumulative IPC: 0.10588 (Simulation time: 0 hr 12 min 37 sec) 
Heartbeat CPU  0 instructions:  187000000 cycles:  936574529 heartbeat IPC: 0.10441 cumulative IPC: 0.10586 (Simulation time: 0 hr 12 min 43 sec) 
Heartbeat CPU  0 instructions:  188000000 cycles:  946294318 heartbeat IPC: 0.10288 cumulative IPC: 0.10582 (Simulation time: 0 hr 12 min 48 sec) 
Heartbeat CPU  0 instructions:  189000000 cycles:  955921524 heartbeat IPC: 0.10387 cumulative IPC: 0.10580 (Simulation time: 0 hr 12 min 54 sec) 
Heartbeat CPU  0 instructions:  190000000 cycles:  965541935 heartbeat IPC: 0.10395 cumulative IPC: 0.10578 (Simulation time: 0 hr 13 min 0 sec) 
Heartbeat CPU  0 instructions:  191000000 cycles:  975102817 heartbeat IPC: 0.10459 cumulative IPC: 0.10577 (Simulation time: 0 hr 13 min 5 sec) 
Heartbeat CPU  0 instructions:  192000000 cycles:  984710954 heartbeat IPC: 0.10408 cumulative IPC: 0.10575 (Simulation time: 0 hr 13 min 11 sec) 
Heartbeat CPU  0 instructions:  193000001 cycles:  994217685 heartbeat IPC: 0.10519 cumulative IPC: 0.10574 (Simulation time: 0 hr 13 min 16 sec) 
Heartbeat CPU  0 instructions:  194000001 cycles: 1003747524 heartbeat IPC: 0.10493 cumulative IPC: 0.10573 (Simulation time: 0 hr 13 min 22 sec) 
Heartbeat CPU  0 instructions:  195000000 cycles: 1013426598 heartbeat IPC: 0.10332 cumulative IPC: 0.10571 (Simulation time: 0 hr 13 min 28 sec) 
Heartbeat CPU  0 instructions:  196000000 cycles: 1023114995 heartbeat IPC: 0.10322 cumulative IPC: 0.10568 (Simulation time: 0 hr 13 min 33 sec) 
Heartbeat CPU  0 instructions:  197000000 cycles: 1032832486 heartbeat IPC: 0.10291 cumulative IPC: 0.10565 (Simulation time: 0 hr 13 min 39 sec) 
Heartbeat CPU  0 instructions:  198000001 cycles: 1042392365 heartbeat IPC: 0.10460 cumulative IPC: 0.10564 (Simulation time: 0 hr 13 min 45 sec) 
Heartbeat CPU  0 instructions:  199000003 cycles: 1051839563 heartbeat IPC: 0.10585 cumulative IPC: 0.10564 (Simulation time: 0 hr 13 min 50 sec) 
Heartbeat CPU  0 instructions:  200000000 cycles: 1061448775 heartbeat IPC: 0.10407 cumulative IPC: 0.10563 (Simulation time: 0 hr 13 min 56 sec) 
Heartbeat CPU  0 instructions:  201000000 cycles: 1071034799 heartbeat IPC: 0.10432 cumulative IPC: 0.10561 (Simulation time: 0 hr 14 min 1 sec) 
Heartbeat CPU  0 instructions:  202000000 cycles: 1080376928 heartbeat IPC: 0.10704 cumulative IPC: 0.10563 (Simulation time: 0 hr 14 min 7 sec) 
Heartbeat CPU  0 instructions:  203000003 cycles: 1089696963 heartbeat IPC: 0.10730 cumulative IPC: 0.10564 (Simulation time: 0 hr 14 min 12 sec) 
Heartbeat CPU  0 instructions:  204000000 cycles: 1098996070 heartbeat IPC: 0.10754 cumulative IPC: 0.10566 (Simulation time: 0 hr 14 min 18 sec) 
Heartbeat CPU  0 instructions:  205000000 cycles: 1108274553 heartbeat IPC: 0.10778 cumulative IPC: 0.10568 (Simulation time: 0 hr 14 min 24 sec) 
Heartbeat CPU  0 instructions:  206000002 cycles: 1117738780 heartbeat IPC: 0.10566 cumulative IPC: 0.10568 (Simulation time: 0 hr 14 min 29 sec) 
Heartbeat CPU  0 instructions:  207000000 cycles: 1127233445 heartbeat IPC: 0.10532 cumulative IPC: 0.10568 (Simulation time: 0 hr 14 min 35 sec) 
Heartbeat CPU  0 instructions:  208000000 cycles: 1136628210 heartbeat IPC: 0.10644 cumulative IPC: 0.10568 (Simulation time: 0 hr 14 min 40 sec) 
Heartbeat CPU  0 instructions:  209000002 cycles: 1145996275 heartbeat IPC: 0.10675 cumulative IPC: 0.10569 (Simulation time: 0 hr 14 min 46 sec) 
Heartbeat CPU  0 instructions:  210000002 cycles: 1155391134 heartbeat IPC: 0.10644 cumulative IPC: 0.10570 (Simulation time: 0 hr 14 min 51 sec) 
Heartbeat CPU  0 instructions:  211000000 cycles: 1164706320 heartbeat IPC: 0.10735 cumulative IPC: 0.10572 (Simulation time: 0 hr 14 min 57 sec) 
Heartbeat CPU  0 instructions:  212000000 cycles: 1174115294 heartbeat IPC: 0.10628 cumulative IPC: 0.10572 (Simulation time: 0 hr 15 min 2 sec) 
Heartbeat CPU  0 instructions:  213000000 cycles: 1183547900 heartbeat IPC: 0.10602 cumulative IPC: 0.10572 (Simulation time: 0 hr 15 min 8 sec) 
Heartbeat CPU  0 instructions:  214000000 cycles: 1192772051 heartbeat IPC: 0.10841 cumulative IPC: 0.10575 (Simulation time: 0 hr 15 min 14 sec) 
Heartbeat CPU  0 instructions:  215000000 cycles: 1201898163 heartbeat IPC: 0.10958 cumulative IPC: 0.10578 (Simulation time: 0 hr 15 min 19 sec) 
Heartbeat CPU  0 instructions:  216000000 cycles: 1211271354 heartbeat IPC: 0.10669 cumulative IPC: 0.10579 (Simulation time: 0 hr 15 min 25 sec) 
Heartbeat CPU  0 instructions:  217000002 cycles: 1220555445 heartbeat IPC: 0.10771 cumulative IPC: 0.10580 (Simulation time: 0 hr 15 min 30 sec) 
Heartbeat CPU  0 instructions:  218000003 cycles: 1229801788 heartbeat IPC: 0.10815 cumulative IPC: 0.10582 (Simulation time: 0 hr 15 min 36 sec) 
Heartbeat CPU  0 instructions:  219000001 cycles: 1239341008 heartbeat IPC: 0.10483 cumulative IPC: 0.10581 (Simulation time: 0 hr 15 min 41 sec) 
Heartbeat CPU  0 instructions:  220000000 cycles: 1248694660 heartbeat IPC: 0.10691 cumulative IPC: 0.10582 (Simulation time: 0 hr 15 min 47 sec) 
Heartbeat CPU  0 instructions:  221000000 cycles: 1258083316 heartbeat IPC: 0.10651 cumulative IPC: 0.10583 (Simulation time: 0 hr 15 min 52 sec) 
Heartbeat CPU  0 instructions:  222000000 cycles: 1267537826 heartbeat IPC: 0.10577 cumulative IPC: 0.10583 (Simulation time: 0 hr 15 min 58 sec) 
Heartbeat CPU  0 instructions:  223000000 cycles: 1276827728 heartbeat IPC: 0.10764 cumulative IPC: 0.10584 (Simulation time: 0 hr 16 min 4 sec) 
Heartbeat CPU  0 instructions:  224000000 cycles: 1286104453 heartbeat IPC: 0.10780 cumulative IPC: 0.10586 (Simulation time: 0 hr 16 min 9 sec) 
Heartbeat CPU  0 instructions:  225000000 cycles: 1295417419 heartbeat IPC: 0.10738 cumulative IPC: 0.10587 (Simulation time: 0 hr 16 min 15 sec) 
Heartbeat CPU  0 instructions:  226000001 cycles: 1304814779 heartbeat IPC: 0.10641 cumulative IPC: 0.10587 (Simulation time: 0 hr 16 min 20 sec) 
Heartbeat CPU  0 instructions:  227000002 cycles: 1314230629 heartbeat IPC: 0.10620 cumulative IPC: 0.10588 (Simulation time: 0 hr 16 min 26 sec) 
Heartbeat CPU  0 instructions:  228000000 cycles: 1323481435 heartbeat IPC: 0.10810 cumulative IPC: 0.10589 (Simulation time: 0 hr 16 min 31 sec) 
Heartbeat CPU  0 instructions:  229000000 cycles: 1332789996 heartbeat IPC: 0.10743 cumulative IPC: 0.10591 (Simulation time: 0 hr 16 min 37 sec) 
Heartbeat CPU  0 instructions:  230000001 cycles: 1341948832 heartbeat IPC: 0.10918 cumulative IPC: 0.10593 (Simulation time: 0 hr 16 min 42 sec) 
Heartbeat CPU  0 instructions:  231000000 cycles: 1351159603 heartbeat IPC: 0.10857 cumulative IPC: 0.10595 (Simulation time: 0 hr 16 min 48 sec) 
Heartbeat CPU  0 instructions:  232000000 cycles: 1360252560 heartbeat IPC: 0.10998 cumulative IPC: 0.10598 (Simulation time: 0 hr 16 min 53 sec) 
Heartbeat CPU  0 instructions:  233000000 cycles: 1369555501 heartbeat IPC: 0.10749 cumulative IPC: 0.10599 (Simulation time: 0 hr 16 min 59 sec) 
Heartbeat CPU  0 instructions:  234000000 cycles: 1378722815 heartbeat IPC: 0.10908 cumulative IPC: 0.10601 (Simulation time: 0 hr 17 min 4 sec) 
Heartbeat CPU  0 instructions:  235000000 cycles: 1388011097 heartbeat IPC: 0.10766 cumulative IPC: 0.10602 (Simulation time: 0 hr 17 min 10 sec) 
Heartbeat CPU  0 instructions:  236000000 cycles: 1397276173 heartbeat IPC: 0.10793 cumulative IPC: 0.10604 (Simulation time: 0 hr 17 min 15 sec) 
Heartbeat CPU  0 instructions:  237000001 cycles: 1406561290 heartbeat IPC: 0.10770 cumulative IPC: 0.10605 (Simulation time: 0 hr 17 min 21 sec) 
Heartbeat CPU  0 instructions:  238000000 cycles: 1415839416 heartbeat IPC: 0.10778 cumulative IPC: 0.10606 (Simulation time: 0 hr 17 min 27 sec) 
Heartbeat CPU  0 instructions:  239000002 cycles: 1425167669 heartbeat IPC: 0.10720 cumulative IPC: 0.10607 (Simulation time: 0 hr 17 min 33 sec) 
Heartbeat CPU  0 instructions:  240000000 cycles: 1434543066 heartbeat IPC: 0.10666 cumulative IPC: 0.10607 (Simulation time: 0 hr 17 min 38 sec) 
Heartbeat CPU  0 instructions:  241000000 cycles: 1443764813 heartbeat IPC: 0.10844 cumulative IPC: 0.10609 (Simulation time: 0 hr 17 min 44 sec) 
Heartbeat CPU  0 instructions:  242000000 cycles: 1453199696 heartbeat IPC: 0.10599 cumulative IPC: 0.10609 (Simulation time: 0 hr 17 min 50 sec) 
Heartbeat CPU  0 instructions:  243000001 cycles: 1462672354 heartbeat IPC: 0.10557 cumulative IPC: 0.10609 (Simulation time: 0 hr 17 min 55 sec) 
Heartbeat CPU  0 instructions:  244000000 cycles: 1472272863 heartbeat IPC: 0.10416 cumulative IPC: 0.10607 (Simulation time: 0 hr 18 min 1 sec) 
Heartbeat CPU  0 instructions:  245000000 cycles: 1481728442 heartbeat IPC: 0.10576 cumulative IPC: 0.10607 (Simulation time: 0 hr 18 min 7 sec) 
Heartbeat CPU  0 instructions:  246000000 cycles: 1491247546 heartbeat IPC: 0.10505 cumulative IPC: 0.10606 (Simulation time: 0 hr 18 min 12 sec) 
Heartbeat CPU  0 instructions:  247000000 cycles: 1500690634 heartbeat IPC: 0.10590 cumulative IPC: 0.10606 (Simulation time: 0 hr 18 min 18 sec) 
Heartbeat CPU  0 instructions:  248000000 cycles: 1510089160 heartbeat IPC: 0.10640 cumulative IPC: 0.10607 (Simulation time: 0 hr 18 min 23 sec) 
Heartbeat CPU  0 instructions:  249000003 cycles: 1519588142 heartbeat IPC: 0.10527 cumulative IPC: 0.10606 (Simulation time: 0 hr 18 min 29 sec) 
Heartbeat CPU  0 instructions:  250000002 cycles: 1529021265 heartbeat IPC: 0.10601 cumulative IPC: 0.10606 (Simulation time: 0 hr 18 min 35 sec) 
Heartbeat CPU  0 instructions:  251000000 cycles: 1538560038 heartbeat IPC: 0.10484 cumulative IPC: 0.10605 (Simulation time: 0 hr 18 min 40 sec) 
Heartbeat CPU  0 instructions:  252000000 cycles: 1548112726 heartbeat IPC: 0.10468 cumulative IPC: 0.10604 (Simulation time: 0 hr 18 min 46 sec) 
Heartbeat CPU  0 instructions:  253000000 cycles: 1557600692 heartbeat IPC: 0.10540 cumulative IPC: 0.10604 (Simulation time: 0 hr 18 min 51 sec) 
Heartbeat CPU  0 instructions:  254000000 cycles: 1567294986 heartbeat IPC: 0.10315 cumulative IPC: 0.10602 (Simulation time: 0 hr 18 min 57 sec) 
Heartbeat CPU  0 instructions:  255000002 cycles: 1576836222 heartbeat IPC: 0.10481 cumulative IPC: 0.10601 (Simulation time: 0 hr 19 min 3 sec) 
Heartbeat CPU  0 instructions:  256000000 cycles: 1586271332 heartbeat IPC: 0.10599 cumulative IPC: 0.10601 (Simulation time: 0 hr 19 min 8 sec) 
Heartbeat CPU  0 instructions:  257000000 cycles: 1595801057 heartbeat IPC: 0.10493 cumulative IPC: 0.10600 (Simulation time: 0 hr 19 min 14 sec) 
Heartbeat CPU  0 instructions:  258000002 cycles: 1605370267 heartbeat IPC: 0.10450 cumulative IPC: 0.10599 (Simulation time: 0 hr 19 min 19 sec) 
Heartbeat CPU  0 instructions:  259000001 cycles: 1614996990 heartbeat IPC: 0.10388 cumulative IPC: 0.10598 (Simulation time: 0 hr 19 min 25 sec) 
Heartbeat CPU  0 instructions:  260000000 cycles: 1624490829 heartbeat IPC: 0.10533 cumulative IPC: 0.10598 (Simulation time: 0 hr 19 min 31 sec) 
Heartbeat CPU  0 instructions:  261000002 cycles: 1633976577 heartbeat IPC: 0.10542 cumulative IPC: 0.10597 (Simulation time: 0 hr 19 min 36 sec) 
Heartbeat CPU  0 instructions:  262000003 cycles: 1643572540 heartbeat IPC: 0.10421 cumulative IPC: 0.10596 (Simulation time: 0 hr 19 min 42 sec) 
Heartbeat CPU  0 instructions:  263000000 cycles: 1653212012 heartbeat IPC: 0.10374 cumulative IPC: 0.10595 (Simulation time: 0 hr 19 min 47 sec) 
Heartbeat CPU  0 instructions:  264000000 cycles: 1662821029 heartbeat IPC: 0.10407 cumulative IPC: 0.10594 (Simulation time: 0 hr 19 min 53 sec) 
Heartbeat CPU  0 instructions:  265000000 cycles: 1672210020 heartbeat IPC: 0.10651 cumulative IPC: 0.10594 (Simulation time: 0 hr 19 min 59 sec) 
Heartbeat CPU  0 instructions:  266000000 cycles: 1683102455 heartbeat IPC: 0.09181 cumulative IPC: 0.10584 (Simulation time: 0 hr 20 min 4 sec) 
Heartbeat CPU  0 instructions:  267000003 cycles: 1693202413 heartbeat IPC: 0.09901 cumulative IPC: 0.10580 (Simulation time: 0 hr 20 min 10 sec) 
Heartbeat CPU  0 instructions:  268000000 cycles: 1702928588 heartbeat IPC: 0.10282 cumulative IPC: 0.10578 (Simulation time: 0 hr 20 min 16 sec) 
Heartbeat CPU  0 instructions:  269000000 cycles: 1712597563 heartbeat IPC: 0.10342 cumulative IPC: 0.10577 (Simulation time: 0 hr 20 min 21 sec) 
Heartbeat CPU  0 instructions:  270000000 cycles: 1722253900 heartbeat IPC: 0.10356 cumulative IPC: 0.10575 (Simulation time: 0 hr 20 min 27 sec) 
Heartbeat CPU  0 instructions:  271000001 cycles: 1731933210 heartbeat IPC: 0.10331 cumulative IPC: 0.10574 (Simulation time: 0 hr 20 min 33 sec) 
Heartbeat CPU  0 instructions:  272000000 cycles: 1741504221 heartbeat IPC: 0.10448 cumulative IPC: 0.10573 (Simulation time: 0 hr 20 min 38 sec) 
Heartbeat CPU  0 instructions:  273000000 cycles: 1751044351 heartbeat IPC: 0.10482 cumulative IPC: 0.10572 (Simulation time: 0 hr 20 min 44 sec) 
Heartbeat CPU  0 instructions:  274000000 cycles: 1760513233 heartbeat IPC: 0.10561 cumulative IPC: 0.10572 (Simulation time: 0 hr 20 min 49 sec) 
Heartbeat CPU  0 instructions:  275000001 cycles: 1769835241 heartbeat IPC: 0.10727 cumulative IPC: 0.10573 (Simulation time: 0 hr 20 min 55 sec) 
Heartbeat CPU  0 instructions:  276000000 cycles: 1779112486 heartbeat IPC: 0.10779 cumulative IPC: 0.10574 (Simulation time: 0 hr 21 min 1 sec) 
