*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/spp_dev2.ini

trace_0 /home/functionmain/桌面/Pythia/traces/429.mcf-192B.champsimtrace.xz
Core_0_LLC_acc_level_1 499
Core_0_LLC_acc_level_2 442
Core_0_LLC_acc_level_3 161
Core_0_LLC_acc_level_4 76
Core_0_LLC_acc_level_5 229
Core_0_LLC_acc_level_6 29
Core_0_LLC_acc_level_7 26
Core_0_LLC_acc_level_8 8
Core_0_LLC_acc_level_9 24

Core_0_major_page_fault 0
Core_0_minor_page_fault 428295

spp.pref.total 68065
spp.pref.at_L2 110
spp.pref.at_LLC 67955

spp.depth.max 2
spp.depth.min 0
spp.depth.avg 0

spp.breadth.max 2
spp.breadth.min 0
spp.breadth.avg 0

delta_1 36263
delta_-16 3850
delta_-1 1451
delta_-13 1382
delta_-2 1174
delta_8 1070
delta_-8 929
delta_18 871
delta_-26 826
delta_-40 816
delta_26 806
delta_36 728
delta_37 711
delta_-5 683
delta_-23 657
delta_21 655
delta_7 582
delta_-18 564
delta_17 556
delta_-10 546
delta_11 537
delta_10 530
delta_-7 510
delta_-3 495
delta_12 425
delta_3 409
delta_9 397
delta_-47 393
delta_28 374
delta_13 361
delta_-21 354
delta_-42 345
delta_14 339
delta_23 327
delta_39 325
delta_-30 304
delta_-43 294
delta_42 271
delta_35 271
delta_16 263
delta_5 259
delta_6 252
delta_-15 235
delta_41 235
delta_-4 217
delta_20 210
delta_31 208
delta_-46 204
delta_-17 198
delta_-37 197
delta_-31 188
delta_34 176
delta_52 169
delta_4 167
delta_15 162
delta_-12 159
delta_-19 145
delta_44 141
delta_-9 138
delta_-14 137
delta_29 134
delta_56 132
delta_-39 128
delta_32 122
delta_-28 120
delta_19 118
delta_-6 97
delta_2 94
delta_-11 91
delta_-33 89
delta_25 87
delta_22 86
delta_53 86
delta_-45 83
delta_-29 80
delta_-24 79
delta_50 75
delta_-52 73
delta_-32 72
delta_-25 72
delta_33 69
delta_-27 64
delta_47 62
delta_46 61
delta_49 59
delta_30 58
delta_-44 57
delta_60 46
delta_40 46
delta_-34 39
delta_-22 38
delta_-36 33
delta_-60 31
delta_54 31
delta_-35 29
delta_24 21
delta_-20 21
delta_61 18
delta_27 16
delta_59 14
delta_-55 12
delta_45 11
delta_-38 10
delta_-50 10
delta_-57 8
delta_62 5
delta_-63 4
delta_-49 4
delta_-41 4
delta_43 4
delta_-54 2

depth_1_delta_1 36232
depth_1_delta_-16 3850
depth_1_delta_-1 1440
depth_1_delta_-13 1382
depth_1_delta_-2 1174
depth_1_delta_8 1070
depth_1_delta_-8 929
depth_1_delta_18 871
depth_1_delta_-26 826
depth_1_delta_-40 816
depth_1_delta_26 806
depth_1_delta_36 728
depth_1_delta_37 711
depth_1_delta_-5 683
depth_1_delta_-23 657
depth_1_delta_21 655
depth_1_delta_7 582
depth_1_delta_-18 564
depth_1_delta_17 556
depth_1_delta_11 537
depth_1_delta_-10 537
depth_1_delta_10 530
depth_1_delta_-7 510
depth_1_delta_-3 495
depth_1_delta_12 425
depth_1_delta_3 409
depth_1_delta_9 397
depth_1_delta_-47 393
depth_1_delta_28 374
depth_1_delta_13 361
depth_1_delta_-21 354
depth_1_delta_-42 345
depth_1_delta_14 339
depth_1_delta_23 327
depth_1_delta_39 325
depth_1_delta_-30 304
depth_1_delta_-43 294
depth_1_delta_42 271
depth_1_delta_35 271
depth_1_delta_16 263
depth_1_delta_5 259
depth_1_delta_6 252
depth_1_delta_-15 235
depth_1_delta_41 235
depth_1_delta_-4 217
depth_1_delta_20 210
depth_1_delta_31 208
depth_1_delta_-46 204
depth_1_delta_-17 198
depth_1_delta_-37 197
depth_1_delta_-31 188
depth_1_delta_34 176
depth_1_delta_52 169
depth_1_delta_4 167
depth_1_delta_15 162
depth_1_delta_-12 159
depth_1_delta_-19 145
depth_1_delta_44 141
depth_1_delta_-9 138
depth_1_delta_-14 137
depth_1_delta_29 134
depth_1_delta_56 132
depth_1_delta_-39 128
depth_1_delta_32 122
depth_1_delta_-28 120
depth_1_delta_19 118
depth_1_delta_-6 97
depth_1_delta_2 94
depth_1_delta_-11 91
depth_1_delta_-33 89
depth_1_delta_25 87
depth_1_delta_22 86
depth_1_delta_53 86
depth_1_delta_-45 83
depth_1_delta_-29 80
depth_1_delta_-24 79
depth_1_delta_50 75
depth_1_delta_-52 73
depth_1_delta_-32 72
depth_1_delta_-25 72
depth_1_delta_33 69
depth_1_delta_-27 64
depth_1_delta_47 62
depth_1_delta_46 61
depth_1_delta_49 59
depth_1_delta_30 58
depth_1_delta_-44 57
depth_1_delta_60 46
depth_1_delta_40 46
depth_1_delta_-22 38
depth_1_delta_-34 34
depth_1_delta_-36 33
depth_1_delta_-60 31
depth_1_delta_54 31
depth_1_delta_-35 29
depth_1_delta_24 21
depth_1_delta_-20 21
depth_1_delta_61 18
depth_1_delta_27 16
depth_1_delta_59 14
depth_1_delta_-55 12
depth_1_delta_45 11
depth_1_delta_-38 10
depth_1_delta_-50 10
depth_1_delta_-57 8
depth_1_delta_62 5
depth_1_delta_-63 4
depth_1_delta_-49 4
depth_1_delta_-41 4
depth_1_delta_43 4
depth_1_delta_-54 2
depth_2_delta_1 31
depth_2_delta_-1 11
depth_2_delta_-10 9
depth_2_delta_-34 5

Channel_0_RQ_row_buffer_hit 22402
Channel_0_RQ_row_buffer_miss 26707723
Channel_0_WQ_row_buffer_hit 4424
Channel_0_WQ_row_buffer_miss 29159
Channel_0_WQ_full 0
Channel_0_dbus_congested 422058

avg_congested_cycle 48

DRAM_bw_pochs 29217212
DRAM_bw_level_0 8265178
DRAM_bw_level_1 12151765
DRAM_bw_level_2 0
DRAM_bw_level_3 8800269
