*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/spp_dev2.ini

trace_0 /home/functionmain/桌面/Pythia/traces/403.gcc-16B.champsimtrace.xz
Core_0_minor_page_fault 13167

spp.pref.total 13351321
spp.pref.at_L2 1382321
spp.pref.at_LLC 11969000

spp.depth.max 10
spp.depth.min 0
spp.depth.avg 2

spp.breadth.max 2
spp.breadth.min 0
spp.breadth.avg 0

delta_1 11945628
delta_-1 437078
delta_2 394577
delta_5 256162
delta_6 164183
delta_4 114623
delta_3 112845
delta_-2 23375
delta_-3 10761
delta_8 10194
delta_-6 9332
delta_7 9113
delta_12 8495
delta_-4 7320
delta_10 6197
delta_-5 5955
delta_-12 5906
delta_-8 4334
delta_-11 3715
delta_-7 3418
delta_11 3324
delta_16 2966
delta_18 2755
delta_30 2728
delta_-10 2608
delta_-9 2593
delta_-16 2283
delta_-28 2281
delta_-39 2280
delta_39 1935
delta_22 1923
delta_24 1837
delta_-20 1795
delta_-14 1731
delta_9 1559
delta_15 973
delta_-35 908
delta_25 850
delta_14 710
delta_-34 699
delta_19 557
delta_29 503
delta_26 477
delta_21 452
delta_-22 433
delta_-15 426
delta_20 422
delta_-18 349
delta_17 327
delta_36 314
delta_-44 259
delta_28 213
delta_34 209
delta_-19 172
delta_-31 170
delta_-29 143
delta_-24 139
delta_23 135
delta_38 98
delta_-30 97
delta_-23 66
delta_27 56
delta_-13 50
delta_-27 43
delta_13 42
delta_-42 42
delta_-36 40
delta_32 39
delta_-21 36
delta_35 33
delta_31 32
delta_-25 31
delta_-33 26
delta_33 26
delta_-54 23
delta_54 20
delta_-26 20
delta_-55 19
delta_57 19
delta_-37 18
delta_56 16
delta_-52 11
delta_44 10
delta_-56 9
delta_-49 9
delta_53 8
delta_-40 8
delta_-43 6
delta_42 6
delta_51 6
delta_-17 5
delta_-48 5
delta_-51 5
delta_50 4
delta_-46 4
delta_45 2

depth_1_delta_1 2147038
depth_1_delta_-1 386213
depth_1_delta_2 324275
depth_1_delta_5 151414
depth_1_delta_6 105236
depth_1_delta_4 104360
depth_1_delta_3 101039
depth_1_delta_-2 21776
depth_1_delta_-3 10362
depth_1_delta_8 8753
depth_1_delta_-6 8667
depth_1_delta_7 8178
depth_1_delta_12 7927
depth_1_delta_-4 6664
depth_1_delta_-12 5643
depth_1_delta_-5 5538
depth_1_delta_10 5206
depth_1_delta_-8 3834
depth_1_delta_-11 3695
depth_1_delta_11 3244
depth_1_delta_16 2953
depth_1_delta_-7 2925
depth_1_delta_30 2710
depth_1_delta_18 2686
depth_1_delta_-9 2528
depth_1_delta_-10 2486
depth_1_delta_-16 2215
depth_1_delta_-28 1944
depth_1_delta_-20 1778
depth_1_delta_24 1770
depth_1_delta_22 1767
depth_1_delta_-14 1731
depth_1_delta_-39 1562
depth_1_delta_9 1509
depth_1_delta_39 1183
depth_1_delta_-35 906
depth_1_delta_15 844
depth_1_delta_25 837
depth_1_delta_-34 698
depth_1_delta_14 628
depth_1_delta_19 557
depth_1_delta_29 493
depth_1_delta_26 456
depth_1_delta_-15 426
depth_1_delta_20 422
depth_1_delta_-22 417
depth_1_delta_21 387
depth_1_delta_-18 334
depth_1_delta_36 313
depth_1_delta_17 297
depth_1_delta_-44 259
depth_1_delta_34 209
depth_1_delta_28 207
depth_1_delta_-31 170
depth_1_delta_-19 169
depth_1_delta_-29 143
depth_1_delta_-24 124
depth_1_delta_23 124
depth_1_delta_38 98
depth_1_delta_-30 87
depth_1_delta_-23 66
depth_1_delta_-13 49
depth_1_delta_27 43
depth_1_delta_-42 42
depth_1_delta_13 42
depth_1_delta_-36 40
depth_1_delta_-21 36
depth_1_delta_-27 35
depth_1_delta_35 33
depth_1_delta_31 32
depth_1_delta_32 32
depth_1_delta_-25 31
depth_1_delta_33 26
depth_1_delta_-33 26
depth_1_delta_-26 20
depth_1_delta_-55 19
depth_1_delta_57 19
depth_1_delta_-54 19
depth_1_delta_-37 18
depth_1_delta_56 16
depth_1_delta_54 14
depth_1_delta_-52 11
depth_1_delta_44 10
depth_1_delta_-56 9
depth_1_delta_-49 9
depth_1_delta_53 8
depth_1_delta_-40 8
depth_1_delta_-43 6
depth_1_delta_42 6
depth_1_delta_51 6
depth_1_delta_-48 5
depth_1_delta_-51 5
depth_1_delta_-17 5
depth_1_delta_-46 4
depth_1_delta_50 4
depth_1_delta_45 2
depth_2_delta_1 1886909
depth_2_delta_5 75939
depth_2_delta_2 63016
depth_2_delta_-1 49366
depth_2_delta_6 43455
depth_2_delta_3 11725
depth_2_delta_4 9273
depth_2_delta_-2 1592
depth_2_delta_8 1439
depth_2_delta_10 961
depth_2_delta_7 933
depth_2_delta_39 731
depth_2_delta_-39 704
depth_2_delta_-4 619
depth_2_delta_-6 618
depth_2_delta_12 545
depth_2_delta_-8 499
depth_2_delta_-7 493
depth_2_delta_-5 412
depth_2_delta_-3 399
depth_2_delta_-28 337
depth_2_delta_-12 263
depth_2_delta_22 156
depth_2_delta_15 129
depth_2_delta_-10 122
depth_2_delta_14 82
depth_2_delta_11 76
depth_2_delta_18 69
depth_2_delta_-16 68
depth_2_delta_24 67
depth_2_delta_21 65
depth_2_delta_-9 65
depth_2_delta_9 50
depth_2_delta_17 30
depth_2_delta_26 21
depth_2_delta_-11 20
depth_2_delta_30 18
depth_2_delta_-20 17
depth_2_delta_-22 16
depth_2_delta_-18 15
depth_2_delta_-24 15
depth_2_delta_25 13
depth_2_delta_27 13
depth_2_delta_16 13
depth_2_delta_23 11
depth_2_delta_29 10
depth_2_delta_-30 10
depth_2_delta_-27 8
depth_2_delta_32 7
depth_2_delta_54 6
depth_2_delta_28 6
depth_2_delta_-54 4
depth_2_delta_-19 3
depth_2_delta_-35 2
depth_2_delta_-34 1
depth_2_delta_-13 1
depth_2_delta_36 1
depth_3_delta_1 1785921
depth_3_delta_5 25361
depth_3_delta_6 14830
depth_3_delta_2 7109
depth_3_delta_-1 1398
depth_3_delta_4 988
depth_3_delta_3 81
depth_3_delta_-6 47
depth_3_delta_-4 37
depth_3_delta_10 30
depth_3_delta_12 23
depth_3_delta_39 21
depth_3_delta_-39 14
depth_3_delta_-2 7
depth_3_delta_-5 5
depth_3_delta_11 4
depth_3_delta_7 2
depth_3_delta_8 2
depth_3_delta_-8 1
depth_4_delta_1 1707958
depth_4_delta_5 3438
depth_4_delta_6 651
depth_4_delta_2 177
depth_4_delta_-1 101
depth_4_delta_4 2
depth_5_delta_1 1615767
depth_5_delta_6 11
depth_5_delta_5 10
depth_6_delta_1 1337410
depth_7_delta_1 860079
depth_8_delta_1 443319
depth_9_delta_1 158826
depth_10_delta_1 2401

Channel_0_RQ_row_buffer_hit 1742165
Channel_0_RQ_row_buffer_miss 5799787
Channel_0_WQ_row_buffer_hit 859848
Channel_0_WQ_row_buffer_miss 2442000
Channel_0_WQ_full 2722
Channel_0_dbus_congested 11122305

avg_congested_cycle 185

DRAM_bw_pochs 10541567
DRAM_bw_level_0 5734730
DRAM_bw_level_1 0
DRAM_bw_level_2 0
DRAM_bw_level_3 4806837
