*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/pythia.ini

trace_0 /home/functionmain/桌面/Pythia/traces/436.cactusADM-1804B.champsimtrace.xz
Heartbeat CPU  0 instructions:  134000000 cycles:  161050386 heartbeat IPC: 0.51871 cumulative IPC: 0.37259 (Simulation time: 0 hr 5 min 39 sec) 
Heartbeat CPU  0 instructions:  135000000 cycles:  162915575 heartbeat IPC: 0.53614 cumulative IPC: 0.37587 (Simulation time: 0 hr 5 min 42 sec) 
Heartbeat CPU  0 instructions:  136000000 cycles:  164700060 heartbeat IPC: 0.56039 cumulative IPC: 0.37934 (Simulation time: 0 hr 5 min 45 sec) 
Heartbeat CPU  0 instructions:  137000002 cycles:  166624108 heartbeat IPC: 0.51974 cumulative IPC: 0.38213 (Simulation time: 0 hr 5 min 47 sec) 
Heartbeat CPU  0 instructions:  138000001 cycles:  168539359 heartbeat IPC: 0.52212 cumulative IPC: 0.38484 (Simulation time: 0 hr 5 min 50 sec) 
Heartbeat CPU  0 instructions:  139000001 cycles:  170288692 heartbeat IPC: 0.57165 cumulative IPC: 0.38809 (Simulation time: 0 hr 5 min 53 sec) 
Heartbeat CPU  0 instructions:  140000000 cycles:  172200784 heartbeat IPC: 0.52299 cumulative IPC: 0.39061 (Simulation time: 0 hr 5 min 56 sec) 
Heartbeat CPU  0 instructions:  141000000 cycles:  174127329 heartbeat IPC: 0.51906 cumulative IPC: 0.39298 (Simulation time: 0 hr 5 min 59 sec) 
Heartbeat CPU  0 instructions:  142000001 cycles:  175925836 heartbeat IPC: 0.55602 cumulative IPC: 0.39575 (Simulation time: 0 hr 6 min 1 sec) 
Heartbeat CPU  0 instructions:  143000001 cycles:  177766559 heartbeat IPC: 0.54326 cumulative IPC: 0.39826 (Simulation time: 0 hr 6 min 4 sec) 
Heartbeat CPU  0 instructions:  144000000 cycles:  179697317 heartbeat IPC: 0.51793 cumulative IPC: 0.40036 (Simulation time: 0 hr 6 min 7 sec) 
Heartbeat CPU  0 instructions:  145000000 cycles:  181572815 heartbeat IPC: 0.53319 cumulative IPC: 0.40259 (Simulation time: 0 hr 6 min 10 sec) 
Heartbeat CPU  0 instructions:  146000002 cycles:  183341218 heartbeat IPC: 0.56548 cumulative IPC: 0.40513 (Simulation time: 0 hr 6 min 13 sec) 
Heartbeat CPU  0 instructions:  147000003 cycles:  185264682 heartbeat IPC: 0.51990 cumulative IPC: 0.40704 (Simulation time: 0 hr 6 min 15 sec) 
Heartbeat CPU  0 instructions:  148000000 cycles:  187179049 heartbeat IPC: 0.52236 cumulative IPC: 0.40892 (Simulation time: 0 hr 6 min 18 sec) 
Heartbeat CPU  0 instructions:  149000002 cycles:  188933152 heartbeat IPC: 0.57009 cumulative IPC: 0.41130 (Simulation time: 0 hr 6 min 21 sec) 
Heartbeat CPU  0 instructions:  150000003 cycles:  190830802 heartbeat IPC: 0.52697 cumulative IPC: 0.41311 (Simulation time: 0 hr 6 min 24 sec) 
Heartbeat CPU  0 instructions:  151000003 cycles:  192748735 heartbeat IPC: 0.52139 cumulative IPC: 0.41480 (Simulation time: 0 hr 6 min 27 sec) 
Heartbeat CPU  0 instructions:  152000000 cycles:  194582330 heartbeat IPC: 0.54538 cumulative IPC: 0.41672 (Simulation time: 0 hr 6 min 29 sec) 
Heartbeat CPU  0 instructions:  153000003 cycles:  207436236 heartbeat IPC: 0.07780 cumulative IPC: 0.38507 (Simulation time: 0 hr 6 min 33 sec) 
Heartbeat CPU  0 instructions:  154000000 cycles:  212386719 heartbeat IPC: 0.20200 cumulative IPC: 0.37871 (Simulation time: 0 hr 6 min 36 sec) 
Heartbeat CPU  0 instructions:  155000000 cycles:  214267582 heartbeat IPC: 0.53167 cumulative IPC: 0.38070 (Simulation time: 0 hr 6 min 39 sec) 
Heartbeat CPU  0 instructions:  156000000 cycles:  216039679 heartbeat IPC: 0.56430 cumulative IPC: 0.38293 (Simulation time: 0 hr 6 min 42 sec) 
Heartbeat CPU  0 instructions:  157000001 cycles:  217961768 heartbeat IPC: 0.52027 cumulative IPC: 0.38471 (Simulation time: 0 hr 6 min 45 sec) 
Heartbeat CPU  0 instructions:  158000001 cycles:  219883503 heartbeat IPC: 0.52036 cumulative IPC: 0.38644 (Simulation time: 0 hr 6 min 47 sec) 
Heartbeat CPU  0 instructions:  159000000 cycles:  221637565 heartbeat IPC: 0.57010 cumulative IPC: 0.38857 (Simulation time: 0 hr 6 min 50 sec) 
Heartbeat CPU  0 instructions:  160000000 cycles:  223540246 heartbeat IPC: 0.52557 cumulative IPC: 0.39026 (Simulation time: 0 hr 6 min 53 sec) 
Heartbeat CPU  0 instructions:  161000003 cycles:  225469352 heartbeat IPC: 0.51838 cumulative IPC: 0.39185 (Simulation time: 0 hr 6 min 56 sec) 
Heartbeat CPU  0 instructions:  162000000 cycles:  227291896 heartbeat IPC: 0.54868 cumulative IPC: 0.39366 (Simulation time: 0 hr 6 min 59 sec) 
Heartbeat CPU  0 instructions:  163000003 cycles:  229115957 heartbeat IPC: 0.54823 cumulative IPC: 0.39543 (Simulation time: 0 hr 7 min 1 sec) 
Heartbeat CPU  0 instructions:  164000000 cycles:  231038747 heartbeat IPC: 0.52008 cumulative IPC: 0.39692 (Simulation time: 0 hr 7 min 4 sec) 
Heartbeat CPU  0 instructions:  165000000 cycles:  232944631 heartbeat IPC: 0.52469 cumulative IPC: 0.39841 (Simulation time: 0 hr 7 min 7 sec) 
Heartbeat CPU  0 instructions:  166000001 cycles:  234696792 heartbeat IPC: 0.57072 cumulative IPC: 0.40024 (Simulation time: 0 hr 7 min 10 sec) 
Heartbeat CPU  0 instructions:  167000000 cycles:  236611719 heartbeat IPC: 0.52221 cumulative IPC: 0.40164 (Simulation time: 0 hr 7 min 13 sec) 
Heartbeat CPU  0 instructions:  168000000 cycles:  238535530 heartbeat IPC: 0.51980 cumulative IPC: 0.40299 (Simulation time: 0 hr 7 min 15 sec) 
Heartbeat CPU  0 instructions:  169000001 cycles:  240296939 heartbeat IPC: 0.56773 cumulative IPC: 0.40469 (Simulation time: 0 hr 7 min 18 sec) 
Heartbeat CPU  0 instructions:  170000002 cycles:  242177111 heartbeat IPC: 0.53187 cumulative IPC: 0.40608 (Simulation time: 0 hr 7 min 21 sec) 
Heartbeat CPU  0 instructions:  171000001 cycles:  244107354 heartbeat IPC: 0.51807 cumulative IPC: 0.40732 (Simulation time: 0 hr 7 min 24 sec) 
Heartbeat CPU  0 instructions:  172000000 cycles:  245941575 heartbeat IPC: 0.54519 cumulative IPC: 0.40876 (Simulation time: 0 hr 7 min 27 sec) 
Heartbeat CPU  0 instructions:  173000000 cycles:  247747629 heartbeat IPC: 0.55369 cumulative IPC: 0.41023 (Simulation time: 0 hr 7 min 29 sec) 
Heartbeat CPU  0 instructions:  174000003 cycles:  249675660 heartbeat IPC: 0.51867 cumulative IPC: 0.41139 (Simulation time: 0 hr 7 min 32 sec) 
Heartbeat CPU  0 instructions:  175000000 cycles:  256883784 heartbeat IPC: 0.13873 cumulative IPC: 0.40088 (Simulation time: 0 hr 7 min 36 sec) 
Heartbeat CPU  0 instructions:  176000000 cycles:  267183516 heartbeat IPC: 0.09709 cumulative IPC: 0.38503 (Simulation time: 0 hr 7 min 39 sec) 
Heartbeat CPU  0 instructions:  177000001 cycles:  269178286 heartbeat IPC: 0.50131 cumulative IPC: 0.38620 (Simulation time: 0 hr 7 min 42 sec) 
Heartbeat CPU  0 instructions:  178000003 cycles:  271253592 heartbeat IPC: 0.48186 cumulative IPC: 0.38718 (Simulation time: 0 hr 7 min 45 sec) 
Heartbeat CPU  0 instructions:  179000002 cycles:  273191770 heartbeat IPC: 0.51595 cumulative IPC: 0.38841 (Simulation time: 0 hr 7 min 48 sec) 
Heartbeat CPU  0 instructions:  180000000 cycles:  275105802 heartbeat IPC: 0.52246 cumulative IPC: 0.38966 (Simulation time: 0 hr 7 min 50 sec) 
Heartbeat CPU  0 instructions:  181000003 cycles:  277046609 heartbeat IPC: 0.51525 cumulative IPC: 0.39083 (Simulation time: 0 hr 7 min 53 sec) 
Heartbeat CPU  0 instructions:  182000003 cycles:  278902886 heartbeat IPC: 0.53871 cumulative IPC: 0.39215 (Simulation time: 0 hr 7 min 56 sec) 
Heartbeat CPU  0 instructions:  183000000 cycles:  280741789 heartbeat IPC: 0.54380 cumulative IPC: 0.39347 (Simulation time: 0 hr 7 min 59 sec) 
Heartbeat CPU  0 instructions:  184000000 cycles:  282678699 heartbeat IPC: 0.51629 cumulative IPC: 0.39459 (Simulation time: 0 hr 8 min 2 sec) 
Heartbeat CPU  0 instructions:  185000002 cycles:  284605512 heartbeat IPC: 0.51899 cumulative IPC: 0.39570 (Simulation time: 0 hr 8 min 4 sec) 
Heartbeat CPU  0 instructions:  186000001 cycles:  286389672 heartbeat IPC: 0.56049 cumulative IPC: 0.39706 (Simulation time: 0 hr 8 min 7 sec) 
Heartbeat CPU  0 instructions:  187000000 cycles:  288315446 heartbeat IPC: 0.51927 cumulative IPC: 0.39814 (Simulation time: 0 hr 8 min 10 sec) 
Heartbeat CPU  0 instructions:  188000000 cycles:  290255219 heartbeat IPC: 0.51552 cumulative IPC: 0.39917 (Simulation time: 0 hr 8 min 13 sec) 
Heartbeat CPU  0 instructions:  189000000 cycles:  292054685 heartbeat IPC: 0.55572 cumulative IPC: 0.40044 (Simulation time: 0 hr 8 min 15 sec) 
Heartbeat CPU  0 instructions:  190000000 cycles:  293948640 heartbeat IPC: 0.52800 cumulative IPC: 0.40151 (Simulation time: 0 hr 8 min 18 sec) 
Heartbeat CPU  0 instructions:  191000000 cycles:  295891480 heartbeat IPC: 0.51471 cumulative IPC: 0.40249 (Simulation time: 0 hr 8 min 21 sec) 
Heartbeat CPU  0 instructions:  192000000 cycles:  297761843 heartbeat IPC: 0.53466 cumulative IPC: 0.40357 (Simulation time: 0 hr 8 min 24 sec) 
Heartbeat CPU  0 instructions:  193000001 cycles:  299582465 heartbeat IPC: 0.54926 cumulative IPC: 0.40473 (Simulation time: 0 hr 8 min 27 sec) 
Heartbeat CPU  0 instructions:  194000000 cycles:  301519897 heartbeat IPC: 0.51615 cumulative IPC: 0.40566 (Simulation time: 0 hr 8 min 29 sec) 
Heartbeat CPU  0 instructions:  195000002 cycles:  303448184 heartbeat IPC: 0.51860 cumulative IPC: 0.40659 (Simulation time: 0 hr 8 min 32 sec) 
Heartbeat CPU  0 instructions:  196000000 cycles:  305227732 heartbeat IPC: 0.56194 cumulative IPC: 0.40776 (Simulation time: 0 hr 8 min 35 sec) 
Heartbeat CPU  0 instructions:  197000000 cycles:  307260704 heartbeat IPC: 0.49189 cumulative IPC: 0.40848 (Simulation time: 0 hr 8 min 38 sec) 
Heartbeat CPU  0 instructions:  198000003 cycles:  321623603 heartbeat IPC: 0.06962 cumulative IPC: 0.38916 (Simulation time: 0 hr 8 min 42 sec) 
Heartbeat CPU  0 instructions:  199000001 cycles:  324748862 heartbeat IPC: 0.31997 cumulative IPC: 0.38831 (Simulation time: 0 hr 8 min 45 sec) 
Heartbeat CPU  0 instructions:  200000000 cycles:  326651805 heartbeat IPC: 0.52550 cumulative IPC: 0.38933 (Simulation time: 0 hr 8 min 48 sec) 
Heartbeat CPU  0 instructions:  201000002 cycles:  328594124 heartbeat IPC: 0.51485 cumulative IPC: 0.39027 (Simulation time: 0 hr 8 min 50 sec) 
Heartbeat CPU  0 instructions:  202000003 cycles:  330466688 heartbeat IPC: 0.53403 cumulative IPC: 0.39130 (Simulation time: 0 hr 8 min 53 sec) 
Heartbeat CPU  0 instructions:  203000002 cycles:  332286626 heartbeat IPC: 0.54947 cumulative IPC: 0.39240 (Simulation time: 0 hr 8 min 56 sec) 
Heartbeat CPU  0 instructions:  204000000 cycles:  334231677 heartbeat IPC: 0.51412 cumulative IPC: 0.39329 (Simulation time: 0 hr 8 min 59 sec) 
Heartbeat CPU  0 instructions:  205000002 cycles:  336154820 heartbeat IPC: 0.51998 cumulative IPC: 0.39421 (Simulation time: 0 hr 9 min 2 sec) 
Heartbeat CPU  0 instructions:  206000000 cycles:  337943495 heartbeat IPC: 0.55907 cumulative IPC: 0.39531 (Simulation time: 0 hr 9 min 4 sec) 
Heartbeat CPU  0 instructions:  207000002 cycles:  339867103 heartbeat IPC: 0.51986 cumulative IPC: 0.39619 (Simulation time: 0 hr 9 min 7 sec) 
Heartbeat CPU  0 instructions:  208000000 cycles:  341799558 heartbeat IPC: 0.51748 cumulative IPC: 0.39706 (Simulation time: 0 hr 9 min 10 sec) 
Heartbeat CPU  0 instructions:  209000002 cycles:  343616126 heartbeat IPC: 0.55049 cumulative IPC: 0.39807 (Simulation time: 0 hr 9 min 13 sec) 
Heartbeat CPU  0 instructions:  210000000 cycles:  345499361 heartbeat IPC: 0.53100 cumulative IPC: 0.39898 (Simulation time: 0 hr 9 min 16 sec) 
Heartbeat CPU  0 instructions:  211000003 cycles:  347438077 heartbeat IPC: 0.51581 cumulative IPC: 0.39980 (Simulation time: 0 hr 9 min 18 sec) 
Heartbeat CPU  0 instructions:  212000000 cycles:  349329276 heartbeat IPC: 0.52876 cumulative IPC: 0.40067 (Simulation time: 0 hr 9 min 21 sec) 
Heartbeat CPU  0 instructions:  213000003 cycles:  351132478 heartbeat IPC: 0.55457 cumulative IPC: 0.40166 (Simulation time: 0 hr 9 min 24 sec) 
Heartbeat CPU  0 instructions:  214000003 cycles:  353069553 heartbeat IPC: 0.51624 cumulative IPC: 0.40244 (Simulation time: 0 hr 9 min 27 sec) 
Heartbeat CPU  0 instructions:  215000003 cycles:  354997021 heartbeat IPC: 0.51882 cumulative IPC: 0.40323 (Simulation time: 0 hr 9 min 30 sec) 
Heartbeat CPU  0 instructions:  216000000 cycles:  356787468 heartbeat IPC: 0.55852 cumulative IPC: 0.40420 (Simulation time: 0 hr 9 min 32 sec) 
Heartbeat CPU  0 instructions:  217000002 cycles:  358701203 heartbeat IPC: 0.52254 cumulative IPC: 0.40498 (Simulation time: 0 hr 9 min 35 sec) 
Heartbeat CPU  0 instructions:  218000001 cycles:  360639845 heartbeat IPC: 0.51582 cumulative IPC: 0.40572 (Simulation time: 0 hr 9 min 38 sec) 
Heartbeat CPU  0 instructions:  219000002 cycles:  362471088 heartbeat IPC: 0.54608 cumulative IPC: 0.40660 (Simulation time: 0 hr 9 min 41 sec) 
Heartbeat CPU  0 instructions:  220000000 cycles:  371458868 heartbeat IPC: 0.11126 cumulative IPC: 0.39780 (Simulation time: 0 hr 9 min 44 sec) 
Heartbeat CPU  0 instructions:  221000000 cycles:  380196143 heartbeat IPC: 0.11445 cumulative IPC: 0.38982 (Simulation time: 0 hr 9 min 48 sec) 
Heartbeat CPU  0 instructions:  222000000 cycles:  382090573 heartbeat IPC: 0.52786 cumulative IPC: 0.39066 (Simulation time: 0 hr 9 min 50 sec) 
Heartbeat CPU  0 instructions:  223000001 cycles:  383895690 heartbeat IPC: 0.55398 cumulative IPC: 0.39160 (Simulation time: 0 hr 9 min 53 sec) 
Heartbeat CPU  0 instructions:  224000000 cycles:  385835114 heartbeat IPC: 0.51562 cumulative IPC: 0.39236 (Simulation time: 0 hr 9 min 56 sec) 
Heartbeat CPU  0 instructions:  225000002 cycles:  387771606 heartbeat IPC: 0.51640 cumulative IPC: 0.39311 (Simulation time: 0 hr 9 min 59 sec) 
Heartbeat CPU  0 instructions:  226000002 cycles:  389555817 heartbeat IPC: 0.56047 cumulative IPC: 0.39405 (Simulation time: 0 hr 10 min 2 sec) 
Heartbeat CPU  0 instructions:  227000003 cycles:  391475687 heartbeat IPC: 0.52087 cumulative IPC: 0.39480 (Simulation time: 0 hr 10 min 4 sec) 
Heartbeat CPU  0 instructions:  228000000 cycles:  393416127 heartbeat IPC: 0.51535 cumulative IPC: 0.39553 (Simulation time: 0 hr 10 min 7 sec) 
Heartbeat CPU  0 instructions:  229000003 cycles:  395384019 heartbeat IPC: 0.50816 cumulative IPC: 0.39621 (Simulation time: 0 hr 10 min 10 sec) 
Heartbeat CPU  0 instructions:  230000001 cycles:  397245026 heartbeat IPC: 0.53734 cumulative IPC: 0.39701 (Simulation time: 0 hr 10 min 13 sec) 
Heartbeat CPU  0 instructions:  231000003 cycles:  399185535 heartbeat IPC: 0.51533 cumulative IPC: 0.39771 (Simulation time: 0 hr 10 min 16 sec) 
Heartbeat CPU  0 instructions:  232000000 cycles:  401087216 heartbeat IPC: 0.52585 cumulative IPC: 0.39844 (Simulation time: 0 hr 10 min 18 sec) 
Heartbeat CPU  0 instructions:  233000002 cycles:  402884983 heartbeat IPC: 0.55625 cumulative IPC: 0.39929 (Simulation time: 0 hr 10 min 21 sec) 
Heartbeat CPU  0 instructions:  234000001 cycles:  404817298 heartbeat IPC: 0.51751 cumulative IPC: 0.39998 (Simulation time: 0 hr 10 min 24 sec) 
Heartbeat CPU  0 instructions:  235000003 cycles:  406747335 heartbeat IPC: 0.51813 cumulative IPC: 0.40065 (Simulation time: 0 hr 10 min 27 sec) 
Heartbeat CPU  0 instructions:  236000000 cycles:  408537825 heartbeat IPC: 0.55850 cumulative IPC: 0.40149 (Simulation time: 0 hr 10 min 30 sec) 
Heartbeat CPU  0 instructions:  237000002 cycles:  410450853 heartbeat IPC: 0.52273 cumulative IPC: 0.40217 (Simulation time: 0 hr 10 min 32 sec) 
Heartbeat CPU  0 instructions:  238000002 cycles:  412389389 heartbeat IPC: 0.51585 cumulative IPC: 0.40281 (Simulation time: 0 hr 10 min 35 sec) 
Heartbeat CPU  0 instructions:  239000001 cycles:  414237917 heartbeat IPC: 0.54097 cumulative IPC: 0.40355 (Simulation time: 0 hr 10 min 38 sec) 
Heartbeat CPU  0 instructions:  240000000 cycles:  416080426 heartbeat IPC: 0.54274 cumulative IPC: 0.40429 (Simulation time: 0 hr 10 min 41 sec) 
Heartbeat CPU  0 instructions:  241000003 cycles:  418024079 heartbeat IPC: 0.51450 cumulative IPC: 0.40491 (Simulation time: 0 hr 10 min 43 sec) 
Heartbeat CPU  0 instructions:  242000002 cycles:  421748138 heartbeat IPC: 0.26852 cumulative IPC: 0.40347 (Simulation time: 0 hr 10 min 46 sec) 
Heartbeat CPU  0 instructions:  243000003 cycles:  435899459 heartbeat IPC: 0.07066 cumulative IPC: 0.39060 (Simulation time: 0 hr 10 min 50 sec) 
Heartbeat CPU  0 instructions:  244000000 cycles:  437829971 heartbeat IPC: 0.51800 cumulative IPC: 0.39127 (Simulation time: 0 hr 10 min 53 sec) 
Heartbeat CPU  0 instructions:  245000000 cycles:  439767270 heartbeat IPC: 0.51618 cumulative IPC: 0.39192 (Simulation time: 0 hr 10 min 56 sec) 
Heartbeat CPU  0 instructions:  246000000 cycles:  441562218 heartbeat IPC: 0.55712 cumulative IPC: 0.39272 (Simulation time: 0 hr 10 min 59 sec) 
Heartbeat CPU  0 instructions:  247000000 cycles:  443468952 heartbeat IPC: 0.52446 cumulative IPC: 0.39339 (Simulation time: 0 hr 11 min 2 sec) 
Heartbeat CPU  0 instructions:  248000000 cycles:  445411003 heartbeat IPC: 0.51492 cumulative IPC: 0.39402 (Simulation time: 0 hr 11 min 4 sec) 
Heartbeat CPU  0 instructions:  249000001 cycles:  447263097 heartbeat IPC: 0.53993 cumulative IPC: 0.39474 (Simulation time: 0 hr 11 min 7 sec) 
Heartbeat CPU  0 instructions:  250000003 cycles:  449108415 heartbeat IPC: 0.54191 cumulative IPC: 0.39545 (Simulation time: 0 hr 11 min 10 sec) 
Heartbeat CPU  0 instructions:  251000002 cycles:  451048450 heartbeat IPC: 0.51545 cumulative IPC: 0.39606 (Simulation time: 0 hr 11 min 13 sec) 
Heartbeat CPU  0 instructions:  252000000 cycles:  452972217 heartbeat IPC: 0.51981 cumulative IPC: 0.39669 (Simulation time: 0 hr 11 min 16 sec) 
Heartbeat CPU  0 instructions:  253000000 cycles:  454756093 heartbeat IPC: 0.56058 cumulative IPC: 0.39745 (Simulation time: 0 hr 11 min 18 sec) 
Heartbeat CPU  0 instructions:  254000002 cycles:  456687446 heartbeat IPC: 0.51777 cumulative IPC: 0.39805 (Simulation time: 0 hr 11 min 21 sec) 
Heartbeat CPU  0 instructions:  255000000 cycles:  458634040 heartbeat IPC: 0.51372 cumulative IPC: 0.39862 (Simulation time: 0 hr 11 min 24 sec) 
Heartbeat CPU  0 instructions:  256000000 cycles:  460421837 heartbeat IPC: 0.55935 cumulative IPC: 0.39936 (Simulation time: 0 hr 11 min 27 sec) 
Heartbeat CPU  0 instructions:  257000000 cycles:  462325480 heartbeat IPC: 0.52531 cumulative IPC: 0.39997 (Simulation time: 0 hr 11 min 30 sec) 
Heartbeat CPU  0 instructions:  258000003 cycles:  464267847 heartbeat IPC: 0.51484 cumulative IPC: 0.40054 (Simulation time: 0 hr 11 min 32 sec) 
Heartbeat CPU  0 instructions:  259000000 cycles:  466133261 heartbeat IPC: 0.53607 cumulative IPC: 0.40117 (Simulation time: 0 hr 11 min 35 sec) 
Heartbeat CPU  0 instructions:  260000000 cycles:  467958919 heartbeat IPC: 0.54775 cumulative IPC: 0.40185 (Simulation time: 0 hr 11 min 38 sec) 
Heartbeat CPU  0 instructions:  261000000 cycles:  469894894 heartbeat IPC: 0.51654 cumulative IPC: 0.40240 (Simulation time: 0 hr 11 min 41 sec) 
Heartbeat CPU  0 instructions:  262000002 cycles:  471818569 heartbeat IPC: 0.51984 cumulative IPC: 0.40296 (Simulation time: 0 hr 11 min 44 sec) 
Heartbeat CPU  0 instructions:  263000001 cycles:  473603330 heartbeat IPC: 0.56030 cumulative IPC: 0.40366 (Simulation time: 0 hr 11 min 46 sec) 
Heartbeat CPU  0 instructions:  264000000 cycles:  475526034 heartbeat IPC: 0.52010 cumulative IPC: 0.40421 (Simulation time: 0 hr 11 min 49 sec) 
Heartbeat CPU  0 instructions:  265000002 cycles:  486367828 heartbeat IPC: 0.09224 cumulative IPC: 0.39609 (Simulation time: 0 hr 11 min 53 sec) 
Heartbeat CPU  0 instructions:  266000001 cycles:  493190267 heartbeat IPC: 0.14658 cumulative IPC: 0.39207 (Simulation time: 0 hr 11 min 56 sec) 
Heartbeat CPU  0 instructions:  267000002 cycles:  495092205 heartbeat IPC: 0.52578 cumulative IPC: 0.39267 (Simulation time: 0 hr 11 min 59 sec) 
Heartbeat CPU  0 instructions:  268000000 cycles:  497037135 heartbeat IPC: 0.51416 cumulative IPC: 0.39322 (Simulation time: 0 hr 12 min 2 sec) 
Heartbeat CPU  0 instructions:  269000000 cycles:  498909988 heartbeat IPC: 0.53394 cumulative IPC: 0.39384 (Simulation time: 0 hr 12 min 4 sec) 
Heartbeat CPU  0 instructions:  270000003 cycles:  500738663 heartbeat IPC: 0.54685 cumulative IPC: 0.39449 (Simulation time: 0 hr 12 min 7 sec) 
Heartbeat CPU  0 instructions:  271000002 cycles:  502680204 heartbeat IPC: 0.51505 cumulative IPC: 0.39503 (Simulation time: 0 hr 12 min 10 sec) 
Heartbeat CPU  0 instructions:  272000000 cycles:  504609072 heartbeat IPC: 0.51844 cumulative IPC: 0.39557 (Simulation time: 0 hr 12 min 13 sec) 
Heartbeat CPU  0 instructions:  273000002 cycles:  506398084 heartbeat IPC: 0.55897 cumulative IPC: 0.39624 (Simulation time: 0 hr 12 min 16 sec) 
Heartbeat CPU  0 instructions:  274000000 cycles:  508317117 heartbeat IPC: 0.52109 cumulative IPC: 0.39679 (Simulation time: 0 hr 12 min 18 sec) 
Heartbeat CPU  0 instructions:  275000000 cycles:  510255290 heartbeat IPC: 0.51595 cumulative IPC: 0.39731 (Simulation time: 0 hr 12 min 21 sec) 
Heartbeat CPU  0 instructions:  276000000 cycles:  512065478 heartbeat IPC: 0.55243 cumulative IPC: 0.39795 (Simulation time: 0 hr 12 min 24 sec) 
